block_id,total_gas,total_mev_captured,validator_type,validator_id
1,646460000,19130780,attack,685
2,702400000,9556570,attack,676
3,567600000,65419100,attack,672
4,684100000,40570700,attack,690
5,692100000,36511670,attack,657
6,726900000,23973900,attack,677
7,685942000,43831120,normal,697
8,581960000,47235600,attack,671
9,841853000,59852780,attack,661
10,727560000,32780500,attack,684
11,905570000,39595600,attack,654
12,671720000,15588520,attack,680
13,798870000,55591100,attack,661
14,709932000,67085520,attack,694
15,746700000,13398010,attack,663
16,619640000,51482880,attack,663
17,787780000,60881200,attack,688
18,971970000,44053730,attack,669
19,870800000,37673470,attack,678
20,707570000,47070540,attack,657
21,645000000,20010330,attack,676
22,654500000,43737690,attack,688
23,816470000,7910000,attack,689
24,580160000,48759900,attack,692
25,881757000,41361000,attack,665
26,720860000,19733480,attack,679
27,742460000,36277100,attack,655
28,738200000,9940530,attack,667
29,755500000,49430,attack,664
30,734970000,78679760,attack,659
31,677970000,61261630,attack,690
32,576180000,85052000,attack,666
33,808600000,17884100,attack,684
34,698200000,43062700,attack,670
35,692380000,26282930,attack,677
36,472250000,41671180,attack,656
37,766660000,9642130,normal,698
38,537150000,25491100,attack,684
39,717300000,8567500,attack,681
40,742900000,9011370,attack,655
41,735787000,44265440,attack,692
42,445180000,61267000,attack,654
43,583620000,37234500,attack,677
44,573700000,1867700,attack,655
45,665330000,23564100,attack,671
46,597580000,51196930,attack,658
47,543260000,7877990,attack,660
48,827980000,44516220,attack,692
49,691807000,37922500,attack,689
50,778770000,68729940,attack,690
