block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,722493000,93316800,3396112792.6578503,attack,112
2,1452000000,2192200,7765755083.578246,attack,105
3,1123000000,36130040,11288439750.890368,attack,112
4,1012100000,36115630,15151416996.578745,attack,109
5,1100420000,35989620,19643970853.60408,attack,112
6,994490000,72288600,23106689114.583107,attack,101
7,1001500000,20267900,26961129333.27315,attack,106
8,949890000,88621400,32256928763.085724,attack,111
9,1011608000,72040900,36872424517.89504,attack,110
10,1363300000,17954630,40452620437.92533,attack,108
11,1118340000,36600800,44371464949.17587,attack,103
12,998720000,36179300,50275262867.26593,attack,109
13,1260000000,2091120,55734330245.85767,attack,115
14,1194700000,18601400,57244460501.79196,attack,111
15,1359000000,28952620,64043698764.40454,attack,104
16,1206000000,19014020,70801805498.32068,attack,112
17,1149500000,36970000,75759117010.30814,attack,113
18,1272000000,637680,81324003151.18718,attack,101
19,1175000000,386940,86247520209.68794,attack,109
20,1224400000,36107100,93174562931.87643,attack,105
21,1114000000,1472730,97423899189.7658,attack,112
22,969460000,54495400,99480244332.71928,attack,108
23,1195000000,1250000,109523016465.58963,attack,112
24,1180700000,20149620,115527715861.26788,attack,104
25,1210000000,180600,119960278692.65192,attack,112
26,915580000,89235800,124290007197.7632,attack,110
27,1146230000,54483300,131438701798.4162,attack,114
28,965490000,106374520,127056510735.44794,attack,103
29,1028610000,110882000,145897516463.10464,attack,114
30,977860000,107230040,153634014015.16803,attack,102
31,1054600000,18974600,156505841843.41718,attack,111
32,1057600000,18935480,163805593173.59927,attack,102
33,1142200000,20049020,172594312256.99606,attack,108
34,1030500000,18723060,180026497574.2657,attack,109
35,1111400000,18661340,181891484232.0153,attack,105
36,1049500000,23322600,191996757540.65,attack,109
37,1185600000,18712920,202675119355.60788,attack,104
38,1206000000,18067260,208139824522.2071,attack,111
39,1160000000,443100,218601564702.12207,attack,107
40,1078210000,71373100,221513609508.27954,attack,106
41,1157400000,19229690,222439719078.67612,attack,101
42,1290610000,35675500,235395502383.44077,attack,106
43,879060000,131746600,247444291821.8866,attack,106
44,1342500000,19334430,249348467553.5801,attack,112
45,1241500000,20293700,261447485394.74292,attack,115
46,891880000,57775400,268768345206.52808,attack,108
47,1233750000,53418940,277068277927.8327,attack,114
48,1138830000,89726400,274861541492.98846,attack,109
49,1169000000,1568200,291067123652.51373,attack,102
50,1184000000,884630,301629590147.7422,attack,105
