block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1821160441,1159700,1177202826.9134998,attack,5805
2,2107001605,1151500,1643578679.0410304,attack,5822
3,2107002781,1151500,1977110735.0517075,attack,5814
4,2107003957,1151500,2065131864.0,attack,5801
5,2107005133,1151500,2065133016.0,attack,5815
6,2107006309,1151500,2065134168.0,attack,5812
7,2107007485,1151500,2065135320.0,attack,5804
8,2107008661,1151500,2065136472.0,attack,5818
9,2107009837,1151500,2065137624.0,attack,5802
10,2107011013,1151500,2065138776.0,attack,5825
11,2107012189,1151500,2065139928.0,attack,5802
12,2107013365,1151500,2065141080.0,attack,5824
13,2107014541,1151500,2065142232.0,attack,5824
14,2107015717,1151500,2065143384.0,attack,5823
15,2107016893,1151500,2065144536.0,attack,5808
16,2107018069,1151500,2065145688.0,attack,5808
17,2107019245,1151500,2065146840.0,attack,5813
18,2107020421,1151500,2065147992.0,attack,5801
19,2107021597,1151500,2065149144.0,attack,5809
20,2107022773,1151500,2065150296.0,attack,5805
21,2107023949,1151500,2065151448.0,attack,5813
22,2064024600,1128000,2065152600.0,normal,5832
23,2064025752,1128000,2065153752.0,normal,5829
24,2107027477,1151500,2065154904.0,attack,5809
25,2107028653,1151500,2065156056.0,attack,5816
26,2064029208,1128000,2065157208.0,normal,5830
27,2064030360,1128000,2065158360.0,normal,5850
28,2064031512,1128000,2065159512.0,normal,5829
29,2107033357,1151500,2065160664.0,attack,5819
30,2107034533,1151500,2065161816.0,attack,5816
31,2064034968,1128000,2065162968.0,normal,5833
32,2064036120,1128000,2065164120.0,normal,5848
33,2107038061,1151500,2065165272.0,attack,5819
34,2107039237,1151500,2065166424.0,attack,5804
35,2107040413,1151500,2065167576.0,attack,5806
36,2107041589,1151500,2065168728.0,attack,5824
37,2107042765,1151500,2065169880.0,attack,5801
38,2064043032,1128000,2065171032.0,normal,5828
39,2064044184,1128000,2065172184.0,normal,5839
40,2107046293,1151500,2065173336.0,attack,5805
41,2064046488,1128000,2065174488.0,normal,5845
42,2064047640,1128000,2065175640.0,normal,5850
43,2064048792,1128000,2065176792.0,normal,5831
44,2107050997,1151500,2065177944.0,attack,5820
45,2107052173,1151500,2065179096.0,attack,5818
46,2107053349,1151500,2065180248.0,attack,5821
47,2064053400,1128000,2065181400.0,normal,5847
48,2107055701,1151500,2065182552.0,attack,5813
49,2107056877,1151500,2065183704.0,attack,5803
50,2107058053,1151500,2065184856.0,attack,5810
