block_id,total_gas,total_mev_captured,validator_type,validator_id
1,695043105,103680000,attack,2752
2,1032000636,103680000,attack,2771
3,1032001212,103680000,attack,2795
4,1032001788,103680000,attack,2773
5,1032002364,103680000,attack,2755
6,1032002940,103680000,attack,2767
7,1032003516,103680000,attack,2770
8,1032004092,103680000,attack,2787
9,1032004668,103680000,attack,2781
10,1032005244,103680000,attack,2799
11,1032005820,103680000,attack,2796
12,1032006396,103680000,attack,2782
13,1032006972,103680000,attack,2787
14,1032007548,103680000,attack,2791
15,1032008124,103680000,attack,2753
16,1032008700,103680000,attack,2774
17,1032009276,103680000,attack,2773
18,1032009852,103680000,attack,2769
19,1032010428,103680000,attack,2768
20,1032011004,103680000,attack,2761
21,1032011580,103680000,attack,2800
22,1032012156,103680000,attack,2754
23,1032012732,103680000,attack,2768
24,1032013308,103680000,attack,2753
25,1032013884,103680000,attack,2788
26,1032014460,103680000,attack,2754
27,1032015036,103680000,attack,2771
28,1032015612,103680000,attack,2762
29,1032016188,103680000,attack,2782
30,1032016764,103680000,attack,2760
31,1032017340,103680000,attack,2770
32,1032017916,103680000,attack,2767
33,1032018492,103680000,attack,2791
34,1032019068,103680000,attack,2783
35,1032019644,103680000,attack,2771
36,1032020220,103680000,attack,2758
37,1032020796,103680000,attack,2779
38,1032021372,103680000,attack,2752
39,1032021948,103680000,attack,2782
40,1032022524,103680000,attack,2752
41,1032023100,103680000,attack,2767
42,1032023676,103680000,attack,2789
43,1032024252,103680000,attack,2783
44,1032024828,103680000,attack,2781
45,1032025404,103680000,attack,2768
46,1032025980,103680000,attack,2769
47,1032026556,103680000,attack,2763
48,1032027132,103680000,attack,2772
49,1032027708,103680000,attack,2763
50,1032028284,103680000,attack,2794
