block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,662100000,17537840,14905317172.787672,normal,25
2,632030000,66843860,46599330936.490204,normal,50
3,762697000,66841500,87408424750.67114,normal,6
4,751890000,43425640,136302986620.57663,normal,12
5,773298000,15349120,194246237224.75107,normal,45
6,804200000,1260290,258634604126.7256,normal,38
7,893400000,7797990,329912886454.5685,normal,46
8,981300000,25226860,410586565010.3691,normal,30
9,712770000,23843430,498926459112.225,normal,33
10,506860000,24050030,597488563243.9261,normal,33
11,923508000,69653540,699622512607.3887,normal,39
12,749120000,29748500,815360372249.8588,normal,30
13,525420000,96238100,925150245542.8915,normal,30
14,834890000,53968590,1056042206429.2167,normal,46
15,667730000,50372800,1197797689316.5842,normal,33
16,557357000,27571900,1336153217799.1729,normal,9
17,890110000,28184340,1490905025521.2485,normal,27
18,702710000,26851200,1646514628848.4915,normal,32
19,907170000,38036800,1801469337157.9985,normal,22
20,1019130000,17419200,1992592689696.323,normal,48
21,749933000,44166100,2175947008829.035,normal,14
22,782210000,44477600,2360214956990.015,normal,21
23,900760000,34916100,2575469692479.926,normal,26
24,823760000,41328830,2779477867648.6284,normal,16
25,967780000,41245790,3008099534623.4434,normal,18
26,655260000,7630000,3221423081662.317,normal,3
27,869898000,20069930,3462977881048.591,normal,7
28,707450000,37306400,3703906088153.7964,normal,33
29,689860000,34223100,3958744849710.9556,normal,10
30,765003000,44032000,4221206263153.494,normal,29
31,819717000,68145800,4486825320340.403,normal,23
32,776000000,55492370,4761515992658.601,normal,50
33,554470000,38824990,5045046600712.938,normal,49
34,751973000,71833800,5291424697471.708,normal,7
35,956870000,18501180,5630796984098.697,normal,17
36,820240000,83581240,5919017686069.589,normal,35
37,1004013000,54321600,6252956813793.25,normal,34
38,833780000,34223900,6559550897691.968,normal,33
39,762800000,9308380,6871745088088.305,normal,36
40,997610000,40085300,7243340851999.976,normal,7
41,899370000,53524500,7602986085836.059,normal,21
42,625250000,37769330,7963017392797.315,normal,35
43,873020000,32542600,8343834919897.3,normal,7
44,708360000,20228830,8672433293222.497,normal,18
45,967677000,65850600,9074063499312.854,normal,27
46,638610000,14651980,9442937721598.77,normal,7
47,700683000,93937100,9856731288606.41,normal,6
48,861542000,37805940,10229445911969.79,normal,28
49,702600000,18343300,10675006054458.752,normal,40
50,951897000,47955070,11018591203610.168,normal,37
