block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,30031000,67900,20152650.0,normal,3042
2,10800000,146000,28043100.0,normal,3012
3,24889000,75000,74782700.0,normal,3016
4,37424000,100800,339926500.0,normal,3048
5,53176000,0,749318300.0,normal,3036
6,9297000,545000,1148817500.0,normal,3050
7,38650000,33300,1571871050.0,normal,3036
8,23087000,155000,2056649900.0,normal,3002
9,8100000,528900,2529309550.0,normal,3038
10,9689000,487700,2957083050.0,normal,3037
11,7457000,0,3322556200.0,normal,3010
12,10610000,769000,3777916800.0,normal,3024
13,36574000,1035000,4219298100.0,normal,3026
14,6371000,781000,4685069200.0,normal,3004
15,9907000,5180,5307948790.0,normal,3018
16,27049000,405230,5700419515.0,normal,3027
17,14130000,53300,6262316950.0,normal,3015
18,43131000,204100,6635159250.0,normal,3030
19,21295000,32900,7127221950.0,normal,3024
20,17910000,39690,7593365845.0,normal,3025
21,29219000,557700,8173878950.0,normal,3014
22,9200000,15300,8852164450.0,normal,3037
23,80600000,38530,9391709065.0,normal,3044
24,30047000,49700,9828437850.0,normal,3002
25,16365000,425300,10397450950.0,normal,3044
26,14404000,395000,10930288300.0,normal,3044
27,7260000,0,11690685000.0,normal,3008
28,32258000,0,12486950200.0,normal,3015
29,13429000,5640,12991738220.0,normal,3011
30,4260000,0,13980517000.0,normal,3024
31,8599000,0,14640852800.0,normal,3009
32,6730000,36800,15495102900.0,normal,3032
33,18943000,17716400,16132882200.0,normal,3043
34,8476000,359000,16943602900.0,normal,3027
35,11790000,517000,17721538500.0,normal,3041
36,27060000,0,18519514600.0,normal,3041
37,9337000,0,19383386000.0,normal,3033
38,15404000,161000,20414499500.0,normal,3025
39,12750000,0,21605358100.0,normal,3044
40,36050000,69000,22331875600.0,normal,3009
41,35028000,952100,22983705850.0,normal,3004
42,14009000,0,23854519900.0,normal,3010
43,4660000,300700,24896961950.0,normal,3021
44,49969000,0,25986032300.0,normal,3043
45,7160000,630800,27051109400.0,normal,3042
46,11300000,0,28238363500.0,normal,3037
47,12064000,43200,29203366700.0,normal,3024
48,80804000,38730,30052567465.0,normal,3025
49,32780000,46500,31019558950.0,normal,3026
50,13980000,285000,32354011000.0,normal,3017
