block_id,total_gas,total_mev_captured,validator_type,validator_id
1,158127000,749200,attack,3029
2,86557000,27800,attack,3002
3,39839000,0,normal,3044
4,56037000,112400,attack,3008
5,53400000,165500,attack,3026
6,131611000,270300,normal,3045
7,74342000,820000,attack,3013
8,93589000,34000,attack,3014
9,45948000,49400,attack,3009
10,82808000,434120,attack,3033
11,46718000,803000,normal,3047
12,90925000,69400,attack,3025
13,26359000,366000,normal,3050
14,20420000,36700,normal,3036
15,52980000,357100,normal,3047
16,47457000,1011600,attack,3019
17,25471000,1629500,attack,3019
18,148440000,586200,attack,3033
19,52006000,1976000,attack,3005
20,36052000,282600,attack,3001
21,65980000,0,attack,3009
22,19442000,215000,normal,3045
23,20472000,0,attack,3033
24,104424000,1418900,attack,3021
25,106986000,2716000,attack,3013
26,36026000,14698300,attack,3003
27,70444000,251600,attack,3011
28,36013000,1723140,normal,3048
29,32275000,411900,attack,3012
30,179630000,1132940,attack,3028
31,52832000,576700,normal,3047
32,99957000,451500,attack,3011
33,104531000,78260,attack,3001
34,144622000,1707180,attack,3017
35,45749000,11200,normal,3048
36,16613000,274630,normal,3046
37,29928000,3068000,attack,3010
38,29980000,615000,normal,3046
39,28631000,1373500,normal,3037
40,61414000,18585730,normal,3049
41,69659000,113900,normal,3042
42,53793000,132200,attack,3022
43,90174000,48180,attack,3002
44,29003000,349500,attack,3002
45,176643000,1083700,attack,3007
46,111744000,329480,attack,3011
47,71211000,110360,attack,3010
48,44641000,462000,attack,3012
49,28700000,68080,attack,3029
50,47798000,243930,attack,3020
