block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,104703000,705380,29049018342.206196,attack,61
2,220310000,2424120,97806677007.9316,attack,63
3,179920000,1148840,184586194583.61295,attack,65
4,77450000,1343300,334800502764.912,attack,65
5,155730000,1652100,489020287107.3091,attack,60
6,259460000,7423200,700602394873.5542,attack,52
7,181890000,42665300,930997698926.8723,attack,53
8,261180000,13012140,1220045751591.7556,attack,57
9,207110000,1399040,1530635262605.534,attack,53
10,153090000,23126840,1836401347562.0603,attack,64
11,132470000,2016830,2204308896097.1313,attack,57
12,258800000,18994500,2591912284924.7446,attack,55
13,258270000,7564500,3048413568654.782,attack,57
14,92535000,8337290,3493015992864.959,attack,57
15,191020000,4612110,4063799336705.179,attack,61
16,167800000,22339940,4610189886348.577,attack,64
17,255600000,5465560,5228592054615.958,attack,54
18,322100000,2248000,5706485146936.9375,attack,65
19,218534000,16866900,6531267072247.097,attack,65
20,300000000,10044470,7198032651307.389,attack,64
21,152780000,9790200,7592574449377.514,attack,62
22,146060000,1625830,8419773457839.261,attack,56
23,274870000,366690,9207053353312.201,attack,60
24,204700000,1747100,10289543376766.531,attack,57
25,149430000,26096800,10668310301690.525,attack,56
26,206670000,1492300,11929780103836.252,attack,58
27,271320000,4981640,12023394551297.39,attack,60
28,262800000,18848600,13902020234170.904,attack,61
29,149100000,1458730,14936768724063.521,attack,58
30,153512000,20598240,14542171761083.182,attack,54
31,238100000,2312600,16781211545774.379,attack,52
32,179800000,1074700,17551334151243.527,attack,58
33,153060000,5371900,18045670077103.562,attack,58
34,229893000,7686100,19861143366135.02,attack,59
35,200940000,20417400,21188769008172.914,attack,55
36,190600000,1687100,21994544952525.703,attack,62
37,151620000,10357000,24070411581653.324,attack,63
38,254460000,5750490,25511771289609.19,attack,51
39,112670000,2531100,26471928629874.004,attack,54
40,182370000,1941100,26966829106535.754,attack,64
41,168390000,5500900,29677955472269.07,attack,64
42,199300000,4279600,31141939568315.848,attack,63
43,225800000,612700,31627237580317.016,attack,55
44,107800000,9724600,33121640549396.902,attack,62
45,145510000,1184380,33484352631710.484,attack,56
46,191700000,2416740,36399748843657.04,attack,64
47,224960000,9455240,37978831476569.375,attack,51
48,261340000,2832400,39681894491104.14,attack,59
49,163460000,36663540,41570452418741.77,attack,63
50,194992000,30248900,43083551418438.664,attack,52
