block_id,total_gas,total_mev_captured,validator_type,validator_id
1,142140000,2864600,normal,92
2,250700000,1305790,attack,58
3,194890000,21189670,normal,75
4,195170000,20012810,attack,58
5,187980000,1507330,normal,84
6,249590000,690990,attack,59
7,264930000,19592200,normal,80
8,188112000,23789900,attack,51
9,131240000,1173400,normal,78
10,160170000,2156170,normal,91
11,97917000,19602800,attack,57
12,169130000,1133140,normal,79
13,197350000,1739500,normal,95
14,219820000,19180080,attack,67
15,131690000,10890040,normal,98
16,136660000,2786900,attack,53
17,218910000,1497700,attack,65
18,368100000,1530600,attack,60
19,273670000,13079030,normal,71
20,201570000,9493900,attack,63
21,197790000,3373500,attack,62
22,191430000,818800,normal,97
23,189159000,13428820,normal,94
24,193465000,6188240,normal,82
25,265484000,8775700,attack,63
26,203880000,2798200,normal,89
27,199070000,18796510,normal,93
28,240610000,3844740,normal,89
29,243000000,21250100,normal,100
30,221203000,2616200,normal,96
31,205300000,4651760,attack,62
32,103861000,3492400,normal,74
33,188870000,6807460,normal,76
34,184970000,46041840,normal,71
35,135100000,3197400,normal,89
36,199040000,6818820,normal,75
37,224120000,2738020,normal,89
38,241300000,1194360,attack,51
39,245400000,1054500,attack,56
40,366440000,35970700,normal,100
41,188800000,7482600,normal,98
42,257420000,1540940,normal,99
43,194240000,18320990,normal,74
44,166570000,5094200,attack,55
45,249610000,2071080,attack,59
46,303500000,1684930,attack,56
47,241900000,6840000,normal,82
48,237290000,9911070,normal,86
49,155790000,25842400,attack,51
50,150190000,1613780,attack,54
