block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1727670400,258980,1156200989.5128746,attack,4602
2,2107001556,275870,1767300335.6297355,attack,4617
3,2107002732,275870,2064272904.0,attack,4627
4,2107003908,275870,2064274056.0,attack,4618
5,2107005084,275870,2064275208.0,attack,4623
6,2107006260,275870,2064276360.0,attack,4607
7,2107007436,275870,2064277512.0,attack,4601
8,2107008612,275870,2064278664.0,attack,4607
9,2107009788,275870,2064279816.0,attack,4617
10,2107010964,275870,2064280968.0,attack,4628
11,2107012140,275870,2064282120.0,attack,4614
12,2107013316,275870,2064283272.0,attack,4616
13,2107014492,275870,2064284424.0,attack,4605
14,2107015668,275870,2064285576.0,attack,4618
15,2107016844,275870,2064286728.0,attack,4609
16,2107018020,275870,2064287880.0,attack,4622
17,2064018792,270240,2064289032.0,normal,4643
18,2064019944,270240,2064290184.0,normal,4635
19,2107021548,275870,2064291336.0,attack,4624
20,2107022724,275870,2064292488.0,attack,4619
21,2107023900,275870,2064293640.0,attack,4627
22,2107025076,275870,2064294792.0,attack,4601
23,2064025704,270240,2064295944.0,normal,4648
24,2107027428,275870,2064297096.0,attack,4615
25,2107028604,275870,2064298248.0,attack,4604
26,2064029160,270240,2064299400.0,normal,4649
27,2064030312,270240,2064300552.0,normal,4648
28,2107032132,275870,2064301704.0,attack,4618
29,2107033308,275870,2064302856.0,attack,4607
30,2107034484,275870,2064304008.0,attack,4630
31,2064034920,270240,2064305160.0,normal,4649
32,2107036836,275870,2064306312.0,attack,4630
33,2064037224,270240,2064307464.0,normal,4635
34,2107039188,275870,2064308616.0,attack,4618
35,2107040364,275870,2064309768.0,attack,4620
36,2064040680,270240,2064310920.0,normal,4650
37,2064041832,270240,2064312072.0,normal,4646
38,2107043892,275870,2064313224.0,attack,4624
39,2107045068,275870,2064314376.0,attack,4618
40,2107046244,275870,2064315528.0,attack,4604
41,2064046440,270240,2064316680.0,normal,4631
42,2107048596,275870,2064317832.0,attack,4614
43,2064048744,270240,2064318984.0,normal,4645
44,2107050948,275870,2064320136.0,attack,4624
45,2064051048,270240,2064321288.0,normal,4633
46,2064052200,270240,2064322440.0,normal,4645
47,2107054476,275870,2064323592.0,attack,4628
48,2064054504,270240,2064324744.0,normal,4647
49,2107056828,275870,2064325896.0,attack,4614
50,2064056808,270240,2064327048.0,normal,4649
