block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1886890441,1708800,1411735150.5503182,attack,5544
2,2107001605,1744400,2065710360.0,attack,5531
3,2107002781,1744400,2065711512.0,attack,5536
4,2107003957,1744400,2065712664.0,attack,5527
5,2107005133,1744400,2065713816.0,attack,5516
6,2107006309,1744400,2065714968.0,attack,5517
7,2107007485,1744400,2065716120.0,attack,5524
8,2107008661,1744400,2065717272.0,attack,5504
9,2107009837,1744400,2065718424.0,attack,5529
10,2107011013,1744400,2065719576.0,attack,5507
11,2107012189,1744400,2065720728.0,attack,5534
12,2107013365,1744400,2065721880.0,attack,5529
13,2064014232,1708800,2065723032.0,normal,5547
14,2107015717,1744400,2065724184.0,attack,5501
15,2107016893,1744400,2065725336.0,attack,5529
16,2107018069,1744400,2065726488.0,attack,5523
17,2107019245,1744400,2065727640.0,attack,5532
18,2107020421,1744400,2065728792.0,attack,5512
19,2107021597,1744400,2065729944.0,attack,5503
20,2107022773,1744400,2065731096.0,attack,5545
21,2107023949,1744400,2065732248.0,attack,5501
22,2107025125,1744400,2065733400.0,attack,5538
23,2107026301,1744400,2065734552.0,attack,5536
24,2107027477,1744400,2065735704.0,attack,5508
25,2107028653,1744400,2065736856.0,attack,5545
26,2107029829,1744400,2065738008.0,attack,5534
27,2107031005,1744400,2065739160.0,attack,5520
28,2107032181,1744400,2065740312.0,attack,5535
29,2107033357,1744400,2065741464.0,attack,5535
30,2107034533,1744400,2065742616.0,attack,5543
31,2107035709,1744400,2065743768.0,attack,5523
32,2107036885,1744400,2065744920.0,attack,5530
33,2107038061,1744400,2065746072.0,attack,5505
34,2107039237,1744400,2065747224.0,attack,5522
35,2107040413,1744400,2065748376.0,attack,5521
36,2107041589,1744400,2065749528.0,attack,5524
37,2107042765,1744400,2065750680.0,attack,5521
38,2107043941,1744400,2065751832.0,attack,5521
39,2107045117,1744400,2065752984.0,attack,5506
40,2107046293,1744400,2065754136.0,attack,5527
41,2107047469,1744400,2065755288.0,attack,5533
42,2107048645,1744400,2065756440.0,attack,5513
43,2107049821,1744400,2065757592.0,attack,5545
44,2107050997,1744400,2065758744.0,attack,5524
45,2107052173,1744400,2065759896.0,attack,5521
46,2064052248,1708800,2065761048.0,normal,5548
47,2107054525,1744400,2065762200.0,attack,5542
48,2107055701,1744400,2065763352.0,attack,5508
49,2107056877,1744400,2065764504.0,attack,5527
50,2107058053,1744400,2065765656.0,attack,5535
