block_id,total_gas,total_mev_captured,validator_type,validator_id
1,15346000,518100,normal,1263
2,11201000,0,normal,1280
3,79690000,552100,normal,1267
4,47580000,0,normal,1279
5,5070000,195000,normal,1261
6,12498000,0,normal,1290
7,18323000,0,normal,1257
8,19925000,15100,normal,1283
9,41350000,67500,normal,1271
10,50073000,0,normal,1298
11,89155000,277800,normal,1276
12,16390000,66100,normal,1292
13,35600000,0,normal,1271
14,8650000,0,attack,1253
15,16130000,58490,normal,1265
16,7499000,545000,attack,1255
17,8388000,0,normal,1296
18,37122000,21690,normal,1285
19,6050000,0,normal,1273
20,8000000,0,normal,1286
21,52936000,12300,normal,1257
22,29705000,256000,normal,1265
23,27840000,266800,normal,1293
24,5870000,0,normal,1277
25,17030000,151800,normal,1299
26,13929000,155000,normal,1293
27,17943000,0,normal,1297
28,37850000,0,attack,1253
29,17128000,295640,normal,1289
30,3784000,0,normal,1256
31,8245000,71800,normal,1286
32,21333000,545000,normal,1270
33,53899000,0,normal,1276
34,20289000,946500,normal,1298
35,49170000,139000,normal,1282
36,46887000,0,attack,1251
37,17915000,8520,normal,1274
38,20160000,1100000,normal,1286
39,14398000,0,normal,1287
40,14630000,378000,normal,1283
41,7040000,11200,normal,1273
42,44103000,0,attack,1253
43,33260000,0,normal,1264
44,7780000,17700000,normal,1294
45,11360000,299130,normal,1269
46,15757000,769000,normal,1279
47,13068000,843600,normal,1292
48,44820000,35100,normal,1291
49,21940000,160200,normal,1291
50,14437000,0,normal,1282
