block_id,total_gas,total_mev_captured,validator_type,validator_id
1,50528000,0,attack,1908
2,119697000,1716330,attack,1926
3,70300000,2126600,attack,1921
4,48714000,362000,attack,1915
5,38722000,157400,attack,1935
6,50758000,849280,attack,1937
7,54207000,81400,attack,1901
8,118224000,1090000,attack,1901
9,117338000,31400,attack,1925
10,29903000,278000,attack,1940
11,76935000,1023000,attack,1932
12,79652000,25600,attack,1941
13,84901000,1065000,normal,1949
14,25737000,956000,attack,1924
15,23408000,49200,attack,1933
16,25935000,348500,attack,1924
17,143372000,188480,attack,1915
18,27261000,47000,attack,1916
19,61408000,176600,attack,1919
20,53997000,147600,attack,1930
21,91228000,310000,attack,1944
22,92867000,304700,attack,1912
23,46519000,1538000,attack,1927
24,49386000,417300,attack,1945
25,46586000,504900,attack,1926
26,50480000,73600,attack,1928
27,102059000,478700,attack,1914
28,42705000,73600,attack,1942
29,26694000,35484800,attack,1925
30,30719000,302300,attack,1941
31,52847000,4580600,normal,1949
32,134830000,8696200,attack,1914
33,76980000,186400,attack,1931
34,55943000,47000,attack,1914
35,51770000,52240,normal,1950
36,60256000,68500,normal,1950
37,20774000,1184300,normal,1947
38,36210000,502800,attack,1914
39,28765000,740200,attack,1922
40,40718000,0,attack,1915
41,118266000,956000,attack,1913
42,29564000,743640,attack,1913
43,107102000,35556600,attack,1918
44,97174000,7205300,normal,1950
45,72014000,35822220,attack,1936
46,99648000,85190,attack,1941
47,45313000,473000,attack,1941
48,38104000,169600,attack,1937
49,135030000,35418600,attack,1926
50,30719000,1266500,attack,1907
