block_id,total_gas,total_mev_captured,validator_type,validator_id
1,933550210,333600,normal,2256
2,989000759,319700,normal,2258
3,989001311,319700,normal,2299
4,989001863,319700,normal,2259
5,989002415,319700,normal,2287
6,989002967,319700,normal,2274
7,989003519,319700,normal,2290
8,989004071,319700,normal,2269
9,989004623,319700,normal,2257
10,989005175,319700,normal,2279
11,989005727,319700,normal,2266
12,1032006564,333600,attack,2251
13,989006831,319700,normal,2290
14,989007383,319700,normal,2290
15,989007935,319700,normal,2263
16,989008487,319700,normal,2299
17,989009039,319700,normal,2298
18,989009591,319700,normal,2257
19,989010143,319700,normal,2285
20,989010695,319700,normal,2294
21,1032011748,333600,attack,2254
22,989011799,319700,normal,2268
23,989012351,319700,normal,2299
24,989012903,319700,normal,2275
25,989013455,319700,normal,2271
26,989014007,319700,normal,2278
27,989014559,319700,normal,2257
28,989015111,319700,normal,2270
29,989015663,319700,normal,2299
30,989016215,319700,normal,2262
31,989016767,319700,normal,2274
32,989017319,319700,normal,2270
33,989017871,319700,normal,2287
34,989018423,319700,normal,2286
35,989018975,319700,normal,2274
36,989019527,319700,normal,2287
37,989020079,319700,normal,2275
38,989020631,319700,normal,2258
39,989021183,319700,normal,2274
40,989021735,319700,normal,2273
41,989022287,319700,normal,2296
42,989022839,319700,normal,2274
43,989023391,319700,normal,2278
44,989023943,319700,normal,2281
45,989024495,319700,normal,2272
46,989025047,319700,normal,2296
47,989025599,319700,normal,2272
48,989026151,319700,normal,2276
49,989026703,319700,normal,2265
50,989027255,319700,normal,2272
