block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1361306225,623800,752945580.7648185,attack,5953
2,2107001311,602700,1223385304.164878,attack,5951
3,2107002487,602700,1269833268.097189,attack,5951
4,2107003663,602700,1318044710.2612648,attack,5954
5,2107004839,602700,1368086584.1941366,attack,5951
6,2107006015,602700,1420028385.441033,attack,5955
7,2107007191,602700,1473942248.0671682,attack,5952
8,2107008367,602700,1529903044.8337712,attack,5955
9,2107009543,602700,1587988491.177473,attack,5953
10,2107010719,602700,1648279253.137453,attack,5955
11,2107011895,602700,1710859059.380225,attack,5952
12,2107013071,602700,1775814817.4776459,attack,5952
13,2107014247,602700,1843236734.59962,attack,5954
14,2107015423,602700,1913218442.7891119,attack,5951
15,2107016599,602700,1985857128.9934454,attack,5953
16,2107017775,602700,2061253670.0324671,attack,5953
17,2107018951,602700,2064608952.0,attack,5955
18,2107020127,602700,2064610104.0,attack,5954
19,2107021303,602700,2064611256.0,attack,5952
20,2107022479,602700,2064612408.0,attack,5952
21,2107023655,602700,2064613560.0,attack,5951
22,2107024831,602700,2064614712.0,attack,5955
23,2107026007,602700,2064615864.0,attack,5953
24,2107027183,602700,2064617016.0,attack,5953
25,2107028359,602700,2064618168.0,attack,5954
26,2107029535,602700,2064619320.0,attack,5953
27,2107030711,602700,2064620472.0,attack,5954
28,2107031887,602700,2064621624.0,attack,5955
29,2107033063,602700,2064622776.0,attack,5951
30,2107034239,602700,2064623928.0,attack,5953
31,2107035415,602700,2064625080.0,attack,5951
32,2107036591,602700,2064626232.0,attack,5952
33,2107037767,602700,2064627384.0,attack,5954
34,2107038943,602700,2064628536.0,attack,5951
35,2107040119,602700,2064629688.0,attack,5954
36,2107041295,602700,2064630840.0,attack,5953
37,2107042471,602700,2064631992.0,attack,5954
38,2107043647,602700,2064633144.0,attack,5953
39,2107044823,602700,2064634296.0,attack,5953
40,2107045999,602700,2064635448.0,attack,5955
41,2107047175,602700,2064636600.0,attack,5951
42,2107048351,602700,2064637752.0,attack,5954
43,2107049527,602700,2064638904.0,attack,5953
44,2107050703,602700,2064640056.0,attack,5952
45,2107051879,602700,2064641208.0,attack,5954
46,2107053055,602700,2064642360.0,attack,5954
47,2107054231,602700,2064643512.0,attack,5954
48,2107055407,602700,2064644664.0,attack,5954
49,2107056583,602700,2064645816.0,attack,5952
50,2107057759,602700,2064646968.0,attack,5952
