transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
75001,0,0,0,27,247.0,unknown,1,1,attack,b_attack
247,43000000,410000,0,7,,normal,1,1,attack,normal
75002,0,0,0,27,151.0,unknown,1,1,attack,b_attack
151,43000000,7840,0,1,,normal,1,1,attack,normal
75003,0,0,0,27,1449.0,unknown,1,1,attack,b_attack
1449,43000000,6390,0,9,,normal,1,1,attack,normal
91,43000000,0,0,1,,normal,1,1,attack,normal
458,43000000,0,0,8,,normal,1,1,attack,normal
75004,0,0,0,27,878.0,unknown,1,1,attack,b_attack
878,30000000,594000,0,8,,normal,1,1,attack,normal
75005,0,0,0,27,214.0,unknown,1,1,attack,b_attack
214,30000000,369000,0,4,,normal,1,1,attack,normal
75006,0,0,0,27,1118.0,unknown,1,1,attack,b_attack
1118,30000000,39400,0,8,,normal,1,1,attack,normal
65,30000000,0,0,5,,normal,1,1,attack,normal
219,30000000,0,0,9,,normal,1,1,attack,normal
368,30000000,0,0,8,,normal,1,1,attack,normal
788,30000000,0,0,8,,normal,1,1,attack,normal
1087,30000000,0,0,7,,normal,1,1,attack,normal
35,27000000,0,0,5,,normal,1,1,attack,normal
482,27000000,0,0,2,,normal,1,1,attack,normal
722,27000000,0,0,2,,normal,1,1,attack,normal
873,27000000,0,0,3,,normal,1,1,attack,normal
1356,27000000,0,0,6,,normal,1,1,attack,normal
211,19000000,0,0,1,,normal,1,1,attack,normal
579,19000000,0,0,9,,normal,1,1,attack,normal
1021,19000000,0,0,1,,normal,1,1,attack,normal
1238,19000000,0,0,8,,normal,1,1,attack,normal
1381,19000000,0,0,1,,normal,1,1,attack,normal
75007,0,0,0,27,1202.0,unknown,1,1,attack,b_attack
1202,670000,7190000,0,2,,normal,1,1,attack,normal
75008,0,0,0,27,728.0,unknown,1,1,attack,b_attack
728,240000,7190000,0,8,,normal,1,1,attack,normal
75009,0,0,0,27,68.0,unknown,1,1,attack,b_attack
68,6300000,12300,0,8,,normal,1,1,attack,normal
338,6300000,0,0,8,,normal,1,1,attack,normal
550,6300000,0,0,10,,normal,1,1,attack,normal
75010,0,0,0,27,1478.0,unknown,1,1,attack,b_attack
1478,6100000,121000,0,8,,normal,1,1,attack,normal
75011,0,0,0,27,301.0,unknown,1,1,attack,b_attack
301,5200000,959000,0,1,,normal,1,1,attack,normal
123,6100000,0,0,3,,normal,1,1,attack,normal
