block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,759810000,16922430,33301891139.83513,attack,27
2,872910000,23676900,75523093132.0361,attack,3
3,751150000,10060640,133924098756.29674,attack,5
4,726000000,9540000,198995345421.9271,attack,5
5,645873000,58110730,272800138228.12595,attack,17
6,584100000,12702680,359756089185.97064,attack,4
7,555900000,742000,457564487634.85956,attack,11
8,562820000,43723900,557817266147.429,attack,1
9,701279000,37615000,681425978893.9368,attack,25
10,801200000,1178600,787161194122.8837,attack,28
11,783250000,59074890,944755711463.006,attack,17
12,585500000,20926300,1071716850439.4326,attack,6
13,852670000,12012830,1248653181849.0076,attack,29
14,495610000,65541700,1420487502055.83,attack,17
15,584370000,53849480,1607460929240.3186,attack,24
16,793500000,2265600,1808778947566.0164,attack,25
17,751860000,35664000,2013438165491.5728,attack,24
18,1018600000,7835280,2246039585231.791,attack,26
19,583600000,16630000,2451420206405.78,attack,25
20,770070000,44491400,2689802844661.8164,attack,13
21,626882000,47667830,2872210856638.6035,attack,7
22,976900000,15590200,3171881271224.0454,attack,13
23,580260000,9034200,3489693394942.823,attack,13
24,473460000,30481520,3724298919986.0894,attack,30
25,598700000,10738800,4048952353623.8486,attack,14
26,728900000,21135600,4263290680410.953,attack,23
27,737769000,47473720,4584088830841.461,attack,5
28,474444000,50513240,4928346025637.046,attack,14
29,752750000,19248290,5272155050899.917,attack,13
30,624000000,764230,5610952963407.152,attack,6
31,817910000,18789220,5974552257129.72,attack,2
32,706184000,30843300,6174385535171.572,attack,14
33,718107000,33346910,6601287289021.333,attack,4
34,757000000,18671470,7077639223137.774,attack,2
35,576990000,45354700,7473613131094.904,attack,21
36,661845000,33185520,7841192401833.068,attack,29
37,737270000,23564900,8200539414631.804,attack,9
38,687600000,43901800,8668509990668.977,attack,18
39,633252000,50277370,9142369156503.492,attack,27
40,733800000,13831600,9438757620678.576,attack,1
41,715220000,25760610,9974009799223.967,attack,15
42,666370000,39409000,10548045228108.494,attack,28
43,720300000,2599380,11016783428495.709,attack,16
44,592850000,36248900,11506125746190.379,attack,20
45,622444000,19965200,11940834704775.436,attack,29
46,757460000,70876600,12172117332082.68,attack,7
47,717900000,19308050,12807019744387.252,attack,20
48,906600000,7907800,13527795842932.643,attack,9
49,553330000,57226400,13879300151995.021,attack,19
50,603570000,36934120,14511155402540.469,attack,26
