block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1480000,46500,normal,796
2,0,0,normal,781
3,0,0,normal,797
4,0,0,normal,783
5,0,0,normal,757
6,0,0,normal,786
7,0,0,normal,786
8,0,0,normal,784
9,0,0,normal,793
10,0,0,normal,760
11,0,0,normal,759
12,0,0,normal,779
13,0,0,normal,786
14,0,0,normal,773
15,0,0,normal,777
16,0,0,normal,792
17,0,0,normal,775
18,0,0,normal,768
19,0,0,normal,780
20,0,0,normal,754
21,0,0,normal,761
22,0,0,normal,776
23,0,0,normal,773
24,0,0,normal,775
25,0,0,normal,753
26,0,0,normal,765
27,0,0,normal,752
28,0,0,normal,787
29,0,0,normal,796
30,0,0,normal,759
31,0,0,normal,782
32,0,0,normal,792
33,0,0,normal,784
34,0,0,normal,772
35,0,0,normal,763
36,0,0,normal,789
37,0,0,normal,766
38,0,0,normal,757
39,0,0,normal,789
40,0,0,normal,783
41,0,0,normal,775
42,0,0,normal,760
43,0,0,normal,761
44,0,0,normal,785
45,0,0,normal,783
46,0,0,normal,758
47,0,0,normal,756
48,0,0,normal,754
49,0,0,normal,786
50,0,0,normal,770
