transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
95813,43000000,0,0,1080,,unknown,1,1,attack,normal
95798,6100000,0,0,1062,,unknown,1,1,attack,normal
95802,5000000,0,0,1077,,unknown,1,1,attack,normal
95810,4500000,0,0,1078,,unknown,1,1,attack,normal
95806,4200000,0,0,1062,,unknown,1,1,attack,normal
95807,2500000,0,0,1080,,unknown,1,1,attack,normal
95816,1500000,369000,0,1073,,unknown,1,1,attack,normal
97046,0,0,0,2669,95816.0,unknown,1,1,attack,failed
95799,1800000,5640,0,1079,,unknown,1,1,attack,normal
95801,1000000,0,0,1069,,unknown,1,1,attack,normal
95803,1000000,0,0,1078,,unknown,1,1,attack,normal
95815,1000000,0,0,1073,,unknown,1,1,attack,normal
95814,660000,0,0,1073,,unknown,1,1,attack,normal
95804,220000,296000,0,1066,,unknown,1,1,attack,normal
95800,460000,0,0,1073,,unknown,1,1,attack,normal
95819,420000,0,0,1076,,unknown,1,1,attack,normal
95805,360000,0,0,1074,,unknown,1,1,attack,normal
95811,190000,16400,0,1067,,unknown,1,1,attack,normal
95820,170000,3130,0,1073,,unknown,1,1,attack,normal
95808,160000,0,0,1075,,unknown,1,1,attack,normal
95809,120000,0,0,1063,,unknown,1,1,attack,normal
95812,120000,0,0,1068,,unknown,1,1,attack,normal
95818,120000,0,0,1080,,unknown,1,1,attack,normal
95821,120000,0,0,1070,,unknown,1,1,attack,normal
95817,110000,0,0,1074,,unknown,1,1,attack,normal
95832,5200000,0,0,1071,,unknown,2,2,attack,normal
95837,2000000,0,0,1063,,unknown,2,2,attack,normal
95828,1400000,350000,0,1075,,unknown,2,2,attack,normal
97047,0,0,0,2675,95828.0,unknown,2,2,attack,failed
95834,1500000,0,0,1072,,unknown,2,2,attack,normal
95836,1500000,0,0,1070,,unknown,2,2,attack,normal
95827,1200000,0,0,1065,,unknown,2,2,attack,normal
95843,1000000,0,0,1077,,unknown,2,2,attack,normal
95831,910000,0,0,1076,,unknown,2,2,attack,normal
95845,910000,0,0,1070,,unknown,2,2,attack,normal
95829,630000,0,0,1067,,unknown,2,2,attack,normal
95830,600000,0,0,1073,,unknown,2,2,attack,normal
95823,530000,0,0,1079,,unknown,2,2,attack,normal
95822,340000,64600,0,1063,,unknown,2,2,attack,normal
95841,260000,0,0,1080,,unknown,2,2,attack,normal
95835,220000,0,0,1063,,unknown,2,2,attack,normal
95833,190000,0,0,1076,,unknown,2,2,attack,normal
95826,150000,0,0,1069,,unknown,2,2,attack,normal
95840,150000,0,0,1073,,unknown,2,2,attack,normal
95825,120000,7840,0,1075,,unknown,2,2,attack,normal
95838,120000,0,0,1071,,unknown,2,2,attack,normal
95844,120000,0,0,1068,,unknown,2,2,attack,normal
95842,110000,0,0,1070,,unknown,2,2,attack,normal
95824,79000,0,0,1065,,unknown,2,2,attack,normal
95839,77000,0,0,1075,,unknown,2,2,attack,normal
95850,5000000,0,0,1079,,unknown,3,3,attack,normal
95868,4500000,0,0,1063,,unknown,3,3,attack,normal
95863,2300000,0,0,1067,,unknown,3,3,attack,normal
95855,2000000,0,0,1069,,unknown,3,3,attack,normal
95846,1800000,0,0,1071,,unknown,3,3,attack,normal
95854,1700000,0,0,1068,,unknown,3,3,attack,normal
95869,1600000,0,0,1077,,unknown,3,3,attack,normal
95862,1200000,0,0,1063,,unknown,3,3,attack,normal
95856,1100000,0,0,1080,,unknown,3,3,attack,normal
95851,1000000,0,0,1062,,unknown,3,3,attack,normal
95866,1000000,0,0,1065,,unknown,3,3,attack,normal
95865,670000,256000,0,1066,,unknown,3,3,attack,normal
97048,0,0,0,2683,95865.0,unknown,3,3,attack,failed
95861,870000,0,0,1061,,unknown,3,3,attack,normal
95867,350000,0,0,1064,,unknown,3,3,attack,normal
95860,340000,0,0,1067,,unknown,3,3,attack,normal
95853,260000,0,0,1070,,unknown,3,3,attack,normal
