block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,8460000,146000,20504420005.0,normal,994
2,0,0,78684602905.0,normal,982
3,0,0,175599807080.0,normal,974
4,0,0,310985273460.0,attack,951
5,0,0,485662559630.0,normal,973
6,0,0,696876469190.0,normal,989
7,0,0,946284632900.0,normal,995
8,0,0,1232395777945.0,normal,986
9,0,0,1553701109125.0,normal,971
10,0,0,1912668420395.0,normal,971
11,0,0,2308278917255.0,normal,974
12,0,0,2741510660010.0,normal,962
13,0,0,3212067604790.0,normal,980
14,0,0,3721932442805.0,normal,990
15,0,0,4268435503350.0,normal,996
16,0,0,4854985570760.0,normal,991
17,0,0,5479279878410.0,normal,988
18,0,0,6143894786245.0,normal,961
19,0,0,6846829059730.0,normal,988
20,0,0,7585940832380.0,normal,967
21,0,0,8362965444005.0,normal,965
22,0,0,9178199211795.0,normal,969
23,0,0,10030371997200.0,normal,964
24,0,0,10920476700380.0,normal,980
25,0,0,11848786049325.0,normal,963
26,0,0,12815892347180.0,normal,1000
27,0,0,13821477133860.0,normal,978
28,0,0,14864872408980.0,normal,968
29,0,0,15944467654560.0,normal,973
30,0,0,17059548980795.0,normal,966
31,0,0,18214663939600.0,normal,976
32,0,0,19406530986355.0,normal,962
33,0,0,20634195784980.0,normal,958
34,0,0,21900058066185.0,normal,971
35,0,0,23202273997835.0,normal,979
36,0,0,24542376599220.0,normal,980
37,0,0,25919519093195.0,normal,999
38,0,0,27334655466085.0,normal,994
39,0,0,28786790902655.0,normal,964
40,0,0,30274189345885.0,normal,965
41,0,0,31798980599010.0,normal,977
42,0,0,33359648787565.0,normal,975
43,0,0,34956412436615.0,normal,955
44,0,0,36588913867150.0,normal,974
45,0,0,38258382775040.0,attack,951
46,0,0,39963097230725.0,normal,988
47,0,0,41705746627375.0,normal,982
48,0,0,43486671868400.0,normal,963
49,0,0,45305814190595.0,normal,975
50,0,0,47165125235770.0,normal,997
