block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,15250000,195000,20670830970.0,normal,1146
2,0,0,78656903975.0,normal,1129
3,0,0,174133682060.0,normal,1117
4,0,0,308077229765.0,normal,1127
5,0,0,482532792725.0,normal,1115
6,0,0,695380831240.0,normal,1136
7,0,0,945499282245.0,normal,1115
8,0,0,1232346192965.0,normal,1118
9,0,0,1556659401680.0,normal,1146
10,0,0,1917377722625.0,attack,1110
11,0,0,2313441538780.0,normal,1140
12,0,0,2748512231800.0,normal,1112
13,0,0,3222934488845.0,normal,1113
14,0,0,3732720610360.0,normal,1122
15,0,0,4280348341455.0,normal,1127
16,0,0,4863045067825.0,normal,1147
17,0,0,5482360340060.0,normal,1149
18,0,0,6141159980535.0,normal,1116
19,0,0,6836682828995.0,normal,1116
20,0,0,7569431053260.0,normal,1132
21,0,0,8339595444640.0,normal,1118
22,0,0,9147137946815.0,normal,1146
23,0,0,9988665042795.0,normal,1129
24,0,0,10865552064650.0,normal,1136
25,0,0,11778058316305.0,normal,1126
26,0,0,12727953116820.0,normal,1144
27,0,0,13715543464290.0,normal,1134
28,0,0,14739351158240.0,normal,1143
29,0,0,15799359585855.0,normal,1111
30,0,0,16894606799400.0,normal,1142
31,0,0,18028663328430.0,normal,1121
32,0,0,19200987614135.0,normal,1140
33,0,0,20410337156105.0,normal,1116
34,0,0,21657225268650.0,normal,1133
35,0,0,22941019863495.0,normal,1144
36,0,0,24261680371565.0,attack,1103
37,0,0,25619895162345.0,normal,1134
38,0,0,27017084532050.0,attack,1106
39,0,0,28452224893615.0,normal,1143
40,0,0,29925047702685.0,normal,1125
41,0,0,31432441634890.0,normal,1128
42,0,0,32977113083120.0,normal,1131
43,0,0,34559322762665.0,normal,1146
44,0,0,36178574591905.0,normal,1125
45,0,0,37834325827730.0,normal,1115
46,0,0,39528441019390.0,attack,1104
47,0,0,41261378895710.0,attack,1110
48,0,0,43028359961215.0,normal,1128
49,0,0,44831955361950.0,normal,1113
50,0,0,46673828248865.0,normal,1133
