block_id,total_gas,total_mev_captured,validator_type,validator_id
1,197740000,2000650,normal,53
2,172210000,2357570,normal,92
3,235194000,20172400,normal,96
4,184370000,37740540,normal,75
5,119290000,3091140,normal,52
6,269250000,18555240,normal,75
7,107572000,4502800,normal,89
8,282720000,23833120,normal,81
9,226920000,1734120,normal,92
10,175070000,41313200,attack,51
11,247520000,7417090,normal,52
12,164200000,1213400,normal,96
13,207070000,3784910,normal,80
14,254150000,1561000,normal,73
15,117610000,20984100,normal,55
16,154820000,3426700,normal,58
17,174699000,6781700,normal,93
18,187340000,18878860,normal,90
19,168140000,2677130,normal,92
20,184074000,24861400,normal,97
21,198950000,11278800,normal,52
22,237463000,28009280,normal,72
23,228630000,8953180,normal,87
24,183090000,10348130,normal,71
25,146760000,1431930,normal,68
26,182300000,1861240,normal,57
27,178320000,3697710,normal,61
28,315710000,8989080,normal,58
29,138010000,2729400,attack,51
30,181460000,3038000,normal,82
31,160550000,25292940,normal,63
32,146780000,1197340,normal,56
33,217160000,8759070,normal,73
34,112410000,4186400,normal,64
35,230550000,3629680,normal,70
36,232200000,2229660,normal,86
37,238920000,24961400,normal,86
38,311894000,3886520,normal,97
39,229830000,273570,normal,61
40,153740000,1864640,normal,54
41,180540000,556200,normal,70
42,218390000,2678970,normal,64
43,242340000,552100,normal,58
44,226170000,1223800,normal,54
45,86037000,9431900,normal,89
46,171530000,9318690,normal,76
47,221330000,7712100,normal,80
48,202080000,53957900,normal,96
49,158850000,2517800,normal,90
50,241890000,4609980,normal,83
