block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,151840000,2376020,21278800086.368843,attack,213
2,193300000,945730,75933963203.44661,attack,230
3,124770000,1426030,165533340242.78268,attack,214
4,188410000,436820,287322253486.43097,attack,235
5,261330000,1024840,443977556328.956,attack,230
6,304470000,2003400,643089938551.3379,attack,224
7,234000000,1987000,882952468919.0508,attack,212
8,166760000,18183300,1142022575704.2932,attack,210
9,161640000,3094700,1427993336481.8877,attack,218
10,326400000,13029700,1741791602397.4639,attack,202
11,247540000,5376980,2137194641510.9602,attack,228
12,143340000,1326700,2564698845481.8555,attack,208
13,189840000,6766540,2967529549928.0947,attack,215
14,223470000,8516080,3470850440122.9,attack,216
15,184370000,738420,3972498696797.3867,attack,213
16,134673000,2628220,4519567688744.342,attack,220
17,240280000,2575570,5096059670853.109,attack,232
18,233000000,997000,5747052176433.297,attack,234
19,243440000,8011800,6396734385644.686,attack,210
20,268090000,891450,7052179802169.233,attack,216
21,125450000,16956180,7638500984132.266,attack,229
22,154510000,2156780,8543210375958.812,attack,231
23,248560000,3166590,9299558591952.354,attack,235
24,247680000,725700,10099155791785.068,attack,209
25,227110000,2409300,10956815201662.246,attack,204
26,178070000,1318900,11890020943970.926,attack,207
27,182660000,8043640,12844435711867.426,attack,203
28,206400000,2578120,13773676258238.926,attack,207
29,205600000,18228460,14754256740985.021,attack,219
30,145987000,9429800,15927138853428.33,attack,230
31,272230000,5629300,16855136403208.201,attack,228
32,131260000,36762600,18032155917329.887,attack,208
33,139920000,3006100,19274505265977.1,attack,233
34,142700000,1467940,20262347280154.125,attack,217
35,166870000,2920090,21509628266966.848,attack,215
36,236320000,14266300,22488029513163.086,attack,208
37,279200000,4730730,24024154744627.348,attack,202
38,203450000,24031600,25070001005050.594,attack,233
39,121630000,978900,26592964500273.98,attack,205
40,171880000,2891200,28244442549615.066,attack,201
41,187870000,1098400,29671389861358.758,attack,225
42,171860000,2422100,30775204823255.12,attack,205
43,442930000,750000,31993638237476.67,attack,226
44,265240000,2879300,33570018634236.58,attack,207
45,292600000,7554300,35803443572437.664,attack,225
46,237300000,615930,36475881444091.33,attack,217
47,203184000,3625840,38853918451945.24,attack,218
48,197530000,24486620,39896342317638.44,attack,230
49,141540000,7820800,42100454791267.32,attack,210
50,253600000,1506680,43840263991454.33,attack,223
