block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,192696000,131900,118771933.12598862,attack,2893
2,95763000,593780,53334980.0,attack,2875
3,45019000,887900,43096900.0,attack,2873
4,157752000,401800,131137400.0,attack,2867
5,67581000,456000,64691000.0,attack,2880
6,40114000,1196130,36263630.0,attack,2865
7,89947000,105600,60037300.0,attack,2857
8,84725000,79500,54787500.0,attack,2863
9,122023000,1370200,79799200.0,attack,2867
10,77437000,197700,74967200.0,attack,2877
11,197953001,1353930,156295730.0,attack,2889
12,96194000,95400,91741700.0,attack,2882
13,50719000,81280,48794640.0,attack,2868
14,24877000,328000,22441000.0,attack,2889
15,70062000,104600,43150200.0,attack,2882
16,33463000,97480,32454090.0,attack,2881
17,22068000,0,22068000.0,attack,2891
18,20663000,774300,19656300.0,attack,2859
19,80075000,644300,79964300.0,attack,2887
20,56805000,189800,50871300.0,attack,2878
21,53106000,129200,51070600.0,attack,2868
22,34240000,30200,32755100.0,attack,2859
23,44595000,98340,42053940.0,attack,2860
24,38046000,1538000,38395000.0,attack,2858
25,143007000,171360,141773180.0,attack,2859
26,19863000,687000,13967000.0,attack,2900
27,39216000,278000,37555000.0,attack,2861
28,43559000,169600,43453800.0,attack,2888
29,30080000,557000,24156000.0,attack,2882
30,183021000,169600,181905800.0,attack,2863
31,72698000,51600,45738900.0,attack,2868
32,30161000,506800,28125800.0,attack,2886
33,26126000,46998400,55254400.0,attack,2888
34,36079000,136200,35547100.0,attack,2879
35,47742000,168880,42704490.0,attack,2873
36,37570000,622800,34361800.0,attack,2875
37,47330000,762000,45211000.0,attack,2895
38,43350000,1052000,38055500.0,attack,2872
39,71582000,15369100,36761100.0,attack,2869
40,28388000,23260,24908130.0,attack,2898
41,60980000,2813000,61624000.0,attack,2892
42,59989000,633000,59366000.0,attack,2884
43,116964000,0,116964000.0,attack,2886
44,60095000,35460700,34855700.0,attack,2863
45,51430000,3366100,34696100.0,attack,2894
46,49129000,0,49129000.0,attack,2887
47,146837001,32800,103853400.0,attack,2855
48,26666000,1643100,26860100.0,attack,2873
49,101787000,3065600,60752600.0,attack,2878
50,72275000,4884400,46978400.0,attack,2884
