block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,19870000,147100,13765224.498030659,attack,3893
2,40267000,216000,34275000.0,attack,3890
3,88088000,1778600,70097600.0,attack,3872
4,175712000,2039000,149792000.0,attack,3853
5,45663000,706900,44938900.0,attack,3863
6,53275000,644000,52097000.0,attack,3851
7,151822000,105200,108894300.0,attack,3886
8,54570000,0,54570000.0,attack,3875
9,28909000,197700,29106700.0,normal,3899
10,26952000,1220900,21278900.0,attack,3859
11,39945000,11280,36450640.0,attack,3877
12,57528000,0,57528000.0,attack,3866
13,35100000,170200,31738500.0,attack,3889
14,48692000,1079000,43290000.0,attack,3891
15,47140000,14735300,54035300.0,attack,3861
16,45075000,0,45075000.0,normal,3900
17,28599000,27600,27112800.0,attack,3888
18,24500000,14571200,29281200.0,attack,3856
19,71139000,28730,65054930.0,attack,3853
20,38706000,429800,39135800.0,normal,3897
21,66823000,557200,24259200.0,attack,3893
22,72833000,196700,66687700.0,attack,3881
23,40351000,1918000,40210000.0,attack,3895
24,26747000,14770800,33227800.0,attack,3891
25,48542000,0,48542000.0,attack,3855
26,84700000,81300,41748200.0,attack,3881
27,22528000,0,22528000.0,attack,3852
28,82465000,93400,77539800.0,attack,3884
29,34221000,1244200,29671200.0,attack,3876
30,40037000,858260,37292130.0,attack,3885
31,56082000,2974000,56556000.0,attack,3886
32,40897000,169600,21981800.0,attack,3880
33,75901000,2509800,58641800.0,attack,3858
34,40760000,149600,35886100.0,attack,3865
35,37330000,0,37330000.0,attack,3857
36,98139000,847800,96517800.0,attack,3858
37,89039000,331800,85015800.0,attack,3868
38,98189000,8667800,59536800.0,attack,3880
39,21750000,574520,21071520.0,attack,3853
40,65196000,14395300,29401300.0,attack,3895
41,115360000,697900,96973100.0,attack,3873
42,102271000,820000,59681000.0,attack,3864
43,25743000,312600,19741800.0,attack,3891
44,108181000,8761000,69622000.0,attack,3888
45,99515000,73600,97551800.0,attack,3857
46,105397000,118900,100272300.0,attack,3887
47,35613000,11280,29318640.0,attack,3865
48,29520000,2597400,28417400.0,attack,3872
49,54662000,132200,27728100.0,attack,3859
50,56751000,0,56751000.0,attack,3874
