block_id,total_gas,total_mev_captured,validator_type,validator_id
1,50587000,23780,normal,1467
2,7287000,5630,normal,1458
3,39917000,0,normal,1477
4,49490000,26200,normal,1482
5,18347000,108000,normal,1463
6,45284000,168100,normal,1464
7,13599000,32900,normal,1484
8,8182000,0,normal,1500
9,7408000,983700,normal,1452
10,4513000,829700,normal,1493
11,14610000,0,normal,1455
12,9513000,227900,normal,1468
13,35730000,655840,normal,1452
14,36559000,0,normal,1466
15,19970000,8520,normal,1474
16,15822000,23540,normal,1457
17,11600000,49000,normal,1465
18,19412000,3130,normal,1468
19,33495000,296000,normal,1487
20,12990000,7840,attack,1451
21,10280000,0,normal,1485
22,13570000,42000,attack,1451
23,10965000,0,normal,1464
24,39969000,0,normal,1459
25,17020000,0,normal,1495
26,4210000,6390,normal,1471
27,30581000,104200,normal,1470
28,56071000,0,normal,1492
29,12654000,0,normal,1469
30,10223000,431320,normal,1487
31,18620000,104300,normal,1467
32,11595000,36800,normal,1488
33,34019000,0,normal,1488
34,40290000,0,normal,1477
35,40134000,214100,normal,1500
36,19148000,164600,normal,1489
37,6210000,7190000,normal,1479
38,10990000,369500,normal,1485
39,61990000,362900,normal,1474
40,16185000,21800,normal,1476
41,3940000,16400,normal,1478
42,26729000,12800,attack,1451
43,10780000,223000,normal,1489
44,7964000,19700,normal,1454
45,15100000,263700,normal,1489
46,15440000,21800,normal,1458
47,6931000,47700,normal,1454
48,40837000,0,normal,1461
49,35404000,0,normal,1491
50,9560000,46500,normal,1470
