block_id,total_gas,total_mev_captured,validator_type,validator_id
1,28230000,25100,attack,2938
2,16292000,2059000,attack,2906
3,14802000,79490,attack,2944
4,13780000,545000,attack,2937
5,6135000,21800,attack,2949
6,37345000,0,attack,2905
7,18873000,126800,attack,2906
8,24260000,576700,attack,2907
9,6969000,0,attack,2925
10,45018000,0,attack,2908
11,63590000,390900,attack,2904
12,53933000,454100,attack,2948
13,4695000,68100,attack,2920
14,17325000,594000,attack,2934
15,18730000,0,attack,2937
16,17236000,30900,attack,2934
17,50848000,256000,attack,2935
18,44910000,0,attack,2921
19,45545000,1421400,attack,2921
20,16754000,146000,attack,2949
21,16900000,121000,attack,2947
22,76020000,392200,attack,2919
23,17653000,7190000,attack,2931
24,55738000,474600,attack,2918
25,53289000,13900,attack,2907
26,50852000,25520,attack,2916
27,9472000,0,attack,2940
28,43730000,0,attack,2946
29,6463000,779000,attack,2930
30,56900000,232400,attack,2934
31,17188000,0,attack,2921
32,9380000,7313100,attack,2924
33,56951000,0,attack,2943
34,7120000,59300,attack,2931
35,5690000,0,attack,2919
36,95007000,16400,attack,2903
37,36883000,151500,attack,2902
38,7187000,0,attack,2912
39,83560000,220200,attack,2941
40,16480000,0,attack,2910
41,11735000,33100,attack,2909
42,30820000,471800,attack,2906
43,8800000,117000,attack,2940
44,14510000,341700,attack,2939
45,21990000,73100,attack,2908
46,4553000,203600,attack,2912
47,50460000,994000,attack,2941
48,20480000,21800,attack,2925
49,14293000,779000,attack,2934
50,45805000,46700,attack,2909
