block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1068516000,49965000,attack,105
2,1281240000,74349600,normal,123
3,1110270000,36963640,normal,128
4,1006950000,67564300,normal,139
5,1234630000,76113930,normal,129
6,1038770000,55385500,normal,148
7,1283000000,19001300,attack,104
8,1067589000,102123600,normal,123
9,1222173000,36192500,normal,133
10,1067523000,54498220,normal,147
11,1183630000,27164780,normal,149
12,1310950000,34006200,normal,123
13,1028500000,26009900,normal,123
14,1439000000,1986230,attack,110
15,1365500000,18243380,normal,116
16,1214540000,78313300,normal,115
17,1458197000,36206340,normal,135
18,1215760000,80631600,normal,140
19,896632000,164126500,normal,148
20,1020900000,36976670,attack,106
21,933250000,137108800,normal,144
22,1187000000,1616100,attack,103
23,1302070000,76837400,normal,112
24,1275750000,40765530,normal,124
25,1099360000,53576780,attack,101
26,1001140000,123635600,normal,144
27,1522000000,19178160,normal,124
28,1182000000,1046580,attack,105
29,987213000,193777300,normal,136
30,1388310000,80119300,normal,126
31,1058812000,64986340,normal,122
32,1200690000,32919430,normal,148
33,1201700000,31504930,normal,113
34,1124900000,75975720,normal,128
35,1194300000,78458730,normal,122
36,1258760000,33518060,normal,129
37,1456320000,72585140,normal,111
38,868578000,93855650,normal,111
39,1632000000,1530390,normal,129
40,1240393000,107108400,normal,133
41,1137650000,60284430,normal,116
42,1230240000,77937880,normal,115
43,1345900000,20871700,normal,145
44,1236110000,107825470,normal,141
45,1294400000,18163140,attack,101
46,1311680000,73448800,normal,120
47,1094020000,87991300,normal,146
48,1077170000,134090500,normal,131
49,1045188000,94684290,normal,132
50,994230000,74808100,attack,108
