block_id,total_gas,total_mev_captured,validator_type,validator_id
1,47220000,117400,normal,934
2,10780000,49300,attack,906
3,14329000,920000,normal,948
4,6481000,0,normal,947
5,52162000,0,normal,923
6,45507000,0,normal,923
7,26770000,54740,normal,938
8,49557000,64900,normal,911
9,12390000,24700,normal,913
10,9107000,0,attack,907
11,11717000,17700000,normal,924
12,15709000,64600,normal,914
13,6395000,0,normal,926
14,3889000,7190000,normal,946
15,60778000,0,normal,941
16,8390000,0,normal,934
17,28310000,0,normal,919
18,15230000,0,attack,901
19,16797000,118600,attack,903
20,6690000,7275900,normal,918
21,37270000,1818700,normal,924
22,7427000,0,attack,904
23,65620000,8520,normal,936
24,42182000,143700,normal,950
25,36600000,481000,normal,923
26,5195000,0,normal,932
27,64840000,247500,attack,902
28,13377000,7190000,normal,915
29,111405000,131130,normal,931
30,31450000,38080,normal,937
31,13220000,5180,normal,913
32,10691000,5640,normal,936
33,7170000,39400,normal,913
34,60534000,60890,normal,946
35,24010000,0,normal,935
36,16764000,349600,normal,949
37,43678000,99800,normal,937
38,29230000,955000,normal,943
39,7557000,0,attack,908
40,13297000,0,normal,930
41,11649000,0,normal,918
42,19780000,60700,normal,934
43,5819000,0,attack,910
44,20680000,3130,normal,916
45,13350000,0,normal,931
46,4880000,5180,attack,901
47,47183000,449500,attack,902
48,10850000,205400,normal,941
49,10306000,64600,normal,925
50,4938000,60700,normal,936
