block_id,total_gas,total_mev_captured,validator_type,validator_id
1,615110000,40825690,attack,383
2,796210000,35670130,attack,371
3,611910000,36204120,attack,390
4,876200000,1321040,attack,379
5,733980000,35914600,attack,384
6,625563000,44505630,attack,396
7,677820000,7705330,attack,380
8,666600000,53819220,attack,375
9,518570000,4805430,attack,386
10,625650000,25652200,attack,353
11,596070000,30794900,attack,397
12,722920000,14196900,attack,375
13,735820000,57807740,attack,381
14,764860000,7845980,attack,393
15,601130000,37305040,attack,393
16,690720000,30533900,attack,377
17,1104010000,33385340,attack,400
18,861900000,2901700,attack,393
19,773600000,26624100,attack,374
20,693470000,13530130,attack,372
21,701090000,33378800,attack,371
22,481700000,68821700,attack,374
23,840200000,25774890,attack,370
24,807600000,27882700,attack,382
25,786470000,36149180,attack,374
26,576790000,30940800,attack,394
27,898280000,30437900,attack,376
28,534000000,4601800,attack,376
29,631803000,65296600,attack,352
30,689320000,19746560,attack,390
31,783090000,76435800,attack,353
32,589815000,110410540,attack,374
33,631700000,5273200,attack,375
34,691310000,23337720,attack,386
35,736730000,44420940,attack,378
36,978979000,51438800,attack,351
37,812770000,40833130,attack,368
38,704900000,25511980,attack,400
39,624050000,33881700,attack,380
40,540960000,85643900,attack,369
41,835420000,36738600,attack,393
42,795810000,12559900,attack,370
43,925184000,29866300,attack,387
44,642700000,9852200,attack,352
45,660120000,18341720,attack,391
46,667723000,54688290,attack,384
47,428660000,90908290,attack,369
48,500300000,34806890,attack,363
49,541770000,6947430,attack,375
50,538200000,55361540,attack,367
