block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,31750000,1946100,17253731.086352386,attack,5101
2,22325000,1837000,12282575.954565518,attack,5101
3,110047000,132200,59009091.89964845,attack,5101
4,138917000,397430,61906897.08393581,attack,5101
5,23124000,187500,12273361.81161164,attack,5101
6,68140000,1001000,35910051.228160806,attack,5101
7,91096000,32800,49902649.07460432,attack,5101
8,79856000,10360,44174657.54702438,attack,5101
9,48590000,390000,28108252.45734108,attack,5101
10,99040000,663100,41300934.56903322,attack,5101
11,52522000,105800,20071525.878401246,attack,5101
12,72775000,359800,18086500.362069786,attack,5101
13,109137000,105200,48005072.106747165,attack,5101
14,106030000,324100,38639845.414986335,attack,5101
15,71963000,281130,17904609.044820283,attack,5101
16,24647000,30600,11504540.05071361,attack,5101
17,120095000,141900,56325300.499980465,attack,5101
18,80705000,105800,46845721.50191759,attack,5101
19,63350000,508700,37276181.72756144,attack,5101
20,70892000,1629300,28570936.391523384,attack,5101
21,79097000,156000,23287266.912483357,attack,5101
22,71024000,14803900,50549602.27659987,attack,5101
23,24090000,976600,14887501.564537602,attack,5101
24,44773000,292000,17052698.217752464,attack,5101
25,33568000,10669100,24072888.292575747,attack,5101
26,83268000,517800,52471861.05490189,attack,5101
27,50966000,1188000,33950692.16280678,attack,5101
28,32898000,154500,19516969.23091539,attack,5101
29,198656001,525680,106658144.32440217,attack,5101
30,78740000,307590,50030395.86003807,attack,5101
31,89738000,61300,43523786.65322483,attack,5101
32,34225000,66900,21009098.32421227,attack,5101
33,38725000,1931900,8934830.80686443,attack,5101
34,74319000,53300,49033884.21016959,attack,5101
35,135605000,605000,66458492.90765652,attack,5101
36,103957000,462000,74885573.58379,attack,5101
37,84307000,35582600,60310393.5427303,attack,5101
38,27984000,128360,19216462.28588935,attack,5101
39,30721000,0,22606994.18210914,attack,5101
40,24045000,0,17826842.58575004,attack,5101
41,16606000,1362500,12865848.882739564,attack,5101
42,44534000,46500,32709332.51206976,attack,5101
43,54765000,1249800,27784358.699775234,attack,5101
44,122738000,136200,88995287.1565849,attack,5101
45,35420000,0,27258946.977876242,attack,5101
46,80834000,1286490,42571452.06412267,attack,5101
47,52541000,1044700,20369522.189521294,attack,5101
48,26662000,401800,18532328.98455369,attack,5101
49,28263000,0,22410289.786407124,attack,5101
50,64330000,4588800,30988469.282818396,attack,5101
