transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
212377,43000000,161000,0,98,,unknown,1,1,normal,normal
212491,43000000,161000,0,86,,unknown,1,1,normal,normal
212268,43000000,49100,0,94,,unknown,1,1,normal,normal
212556,43000000,32900,0,88,,unknown,1,1,normal,normal
211955,43000000,0,0,96,,unknown,1,1,normal,normal
212276,43000000,0,0,81,,unknown,1,1,normal,normal
212648,43000000,0,0,96,,unknown,1,1,normal,normal
212765,43000000,0,0,87,,unknown,1,1,normal,normal
212850,43000000,0,0,88,,unknown,1,1,normal,normal
212896,43000000,0,0,92,,unknown,1,1,normal,normal
212958,43000000,0,0,91,,unknown,1,1,normal,normal
212637,30000000,256000,0,85,,unknown,1,1,normal,normal
212241,30000000,0,0,88,,unknown,1,1,normal,normal
212853,30000000,0,0,91,,unknown,1,1,normal,normal
212892,30000000,0,0,88,,unknown,1,1,normal,normal
212909,30000000,0,0,84,,unknown,1,1,normal,normal
212949,30000000,0,0,82,,unknown,1,1,normal,normal
212405,27000000,296000,0,84,,unknown,1,1,normal,normal
212122,27000000,67500,0,95,,unknown,1,1,normal,normal
212919,27000000,0,0,94,,unknown,1,1,normal,normal
212689,19000000,13900,0,95,,unknown,1,1,normal,normal
211993,19000000,0,0,92,,unknown,1,1,normal,normal
212000,19000000,0,0,99,,unknown,1,1,normal,normal
212132,19000000,0,0,84,,unknown,1,1,normal,normal
212138,19000000,0,0,90,,unknown,1,1,normal,normal
212166,19000000,0,0,97,,unknown,1,1,normal,normal
212328,19000000,0,0,91,,unknown,1,1,normal,normal
212450,19000000,0,0,87,,unknown,1,1,normal,normal
212459,19000000,0,0,96,,unknown,1,1,normal,normal
212672,19000000,0,0,99,,unknown,1,1,normal,normal
212844,1500000,7190000,0,82,,unknown,1,1,normal,normal
212944,6300000,139000,0,98,,unknown,1,1,normal,normal
212755,6300000,75000,0,98,,unknown,1,1,normal,normal
212693,6300000,13900,0,99,,unknown,1,1,normal,normal
212060,6300000,0,0,96,,unknown,1,1,normal,normal
212121,6300000,0,0,94,,unknown,1,1,normal,normal
212327,6300000,0,0,90,,unknown,1,1,normal,normal
212372,6300000,0,0,93,,unknown,1,1,normal,normal
212598,6300000,0,0,88,,unknown,1,1,normal,normal
212717,6300000,0,0,81,,unknown,1,1,normal,normal
212759,6300000,0,0,81,,unknown,1,1,normal,normal
212819,6300000,0,0,99,,unknown,1,1,normal,normal
212941,6300000,0,0,95,,unknown,1,1,normal,normal
212281,6100000,146000,0,86,,unknown,1,1,normal,normal
212040,6100000,0,0,97,,unknown,1,1,normal,normal
212888,6100000,0,0,84,,unknown,1,1,normal,normal
212298,5000000,381000,0,82,,unknown,1,1,normal,normal
212951,5200000,49100,0,84,,unknown,1,1,normal,normal
212436,5200000,35600,0,94,,unknown,1,1,normal,normal
211982,5200000,0,0,81,,unknown,1,1,normal,normal
213359,43000000,161000,0,93,,unknown,2,2,normal,normal
213825,43000000,84800,0,97,,unknown,2,2,normal,normal
213935,43000000,36800,0,81,,unknown,2,2,normal,normal
213932,43000000,19700,0,99,,unknown,2,2,normal,normal
212928,43000000,0,0,82,,unknown,2,1,normal,normal
213170,43000000,0,0,93,,unknown,2,2,normal,normal
213265,43000000,0,0,83,,unknown,2,2,normal,normal
213424,43000000,0,0,95,,unknown,2,2,normal,normal
213908,43000000,0,0,96,,unknown,2,2,normal,normal
214031,43000000,0,0,93,,unknown,2,2,normal,normal
212869,30000000,181000,0,86,,unknown,2,1,normal,normal
213264,30000000,73100,0,82,,unknown,2,2,normal,normal
213853,30000000,15700,0,83,,unknown,2,2,normal,normal
212675,30000000,0,0,81,,unknown,2,1,normal,normal
213003,30000000,0,0,94,,unknown,2,2,normal,normal
213185,30000000,0,0,87,,unknown,2,2,normal,normal
213336,30000000,0,0,91,,unknown,2,2,normal,normal
213396,30000000,0,0,88,,unknown,2,2,normal,normal
213615,30000000,0,0,97,,unknown,2,2,normal,normal
213679,30000000,0,0,98,,unknown,2,2,normal,normal
213794,30000000,0,0,87,,unknown,2,2,normal,normal
213970,27000000,84800,0,95,,unknown,2,2,normal,normal
213700,27000000,56200,0,98,,unknown,2,2,normal,normal
213002,27000000,0,0,93,,unknown,2,2,normal,normal
213138,27000000,0,0,82,,unknown,2,2,normal,normal
213546,27000000,0,0,91,,unknown,2,2,normal,normal
213572,27000000,0,0,96,,unknown,2,2,normal,normal
213779,27000000,0,0,93,,unknown,2,2,normal,normal
213666,19000000,4320000,0,85,,unknown,2,2,normal,normal
213789,19000000,545000,0,82,,unknown,2,2,normal,normal
213040,19000000,296000,0,89,,unknown,2,2,normal,normal
213015,19000000,155000,0,85,,unknown,2,2,normal,normal
213316,19000000,75000,0,92,,unknown,2,2,normal,normal
213341,19000000,5180,0,96,,unknown,2,2,normal,normal
213196,19000000,0,0,98,,unknown,2,2,normal,normal
213203,19000000,0,0,84,,unknown,2,2,normal,normal
213350,19000000,0,0,84,,unknown,2,2,normal,normal
213434,19000000,0,0,84,,unknown,2,2,normal,normal
213437,1300000,17700000,0,87,,unknown,2,2,normal,normal
213623,19000000,0,0,84,,unknown,2,2,normal,normal
213919,360000,17700000,0,86,,unknown,2,2,normal,normal
213594,6300000,121000,0,97,,unknown,2,2,normal,normal
213194,6300000,0,0,96,,unknown,2,2,normal,normal
213206,6300000,0,0,87,,unknown,2,2,normal,normal
213211,6300000,0,0,92,,unknown,2,2,normal,normal
213390,6300000,0,0,82,,unknown,2,2,normal,normal
213617,6300000,0,0,99,,unknown,2,2,normal,normal
213879,6300000,0,0,88,,unknown,2,2,normal,normal
213898,6300000,0,0,86,,unknown,2,2,normal,normal
213899,6300000,0,0,87,,unknown,2,2,normal,normal
214590,43000000,75000,0,85,,unknown,3,3,normal,normal
213076,43000000,0,0,83,,unknown,3,2,normal,normal
213195,43000000,0,0,97,,unknown,3,2,normal,normal
213245,43000000,0,0,84,,unknown,3,2,normal,normal
214358,43000000,0,0,84,,unknown,3,3,normal,normal
214505,43000000,0,0,84,,unknown,3,3,normal,normal
214698,43000000,0,0,88,,unknown,3,3,normal,normal
214735,43000000,0,0,83,,unknown,3,3,normal,normal
214948,43000000,0,0,86,,unknown,3,3,normal,normal
214987,43000000,0,0,83,,unknown,3,3,normal,normal
215007,43000000,0,0,82,,unknown,3,3,normal,normal
215013,43000000,0,0,88,,unknown,3,3,normal,normal
214573,30000000,4320000,0,89,,unknown,3,3,normal,normal
214612,30000000,256000,0,86,,unknown,3,3,normal,normal
214492,30000000,71800,0,92,,unknown,3,3,normal,normal
213688,30000000,0,0,86,,unknown,3,2,normal,normal
214139,30000000,0,0,96,,unknown,3,3,normal,normal
214196,30000000,0,0,90,,unknown,3,3,normal,normal
214242,30000000,0,0,94,,unknown,3,3,normal,normal
214256,30000000,0,0,87,,unknown,3,3,normal,normal
214299,30000000,0,0,88,,unknown,3,3,normal,normal
214401,30000000,0,0,85,,unknown,3,3,normal,normal
214494,30000000,0,0,94,,unknown,3,3,normal,normal
214744,30000000,0,0,92,,unknown,3,3,normal,normal
214880,30000000,0,0,81,,unknown,3,3,normal,normal
