block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17646000,66000,57374000,normal,3098
2,38699000,0,145089200,attack,3089
3,4492000,0,240875200,attack,3061
4,18900000,1246000,368191200,attack,3054
5,3075000,0,526180800,attack,3069
6,6860000,118600,738945000,attack,3071
7,12323000,66100,1007082300,attack,3083
8,16447000,13900,1222816100,attack,3058
9,52931000,473800,1467355800,attack,3052
10,38689000,197400,1650967000,attack,3086
11,15922000,655200,1949852200,attack,3090
12,37520000,0,2290523200,attack,3091
13,26587000,139000,2495792600,attack,3073
14,16640000,33300,2947266700,normal,3096
15,4770000,0,3399024000,normal,3098
16,8705000,10700,3860964100,attack,3081
17,14770000,0,4270680400,attack,3093
18,14765000,18600,4694356000,attack,3071
19,44972000,424400,5168630800,attack,3072
20,45385000,35600,5632317000,attack,3082
21,12320000,12300,6231889300,attack,3090
22,32227000,100000,6918344600,attack,3060
23,11306000,47900,7542565900,attack,3052
24,11353000,283000,8274308600,attack,3085
25,54665000,0,9022532000,attack,3078
26,14879000,448000,9779654600,attack,3053
27,24120000,769000,10684743400,attack,3088
28,12910000,35100,11471593900,attack,3059
29,9073000,322000,12436370600,attack,3063
30,9805000,11200,13152453800,normal,3100
31,49872000,0,14152770200,attack,3080
32,8379000,6390,14872945590,attack,3073
33,38705000,71800,15684999000,attack,3077
34,75270000,111900,16361333700,attack,3068
35,46558000,11200,17150183000,attack,3053
36,11507000,296000,18465276000,normal,3098
37,39990000,55780,19539513180,attack,3053
38,20624000,283000,20595168800,attack,3066
39,6518000,100000,21498541800,attack,3067
40,15050000,139000,22729973400,attack,3074
41,18474000,195000,23990114000,attack,3069
42,16203000,779000,25178421400,attack,3093
43,5443000,221000,26385897800,attack,3053
44,60833000,0,27583595000,attack,3072
45,6409000,33600,28588866600,attack,3090
46,14555000,64600,29785771800,attack,3058
47,3895000,0,30987975400,attack,3086
48,11449000,223000,32460413000,attack,3092
49,76491000,283000,34374574200,attack,3086
50,5740000,13900,35963480900,attack,3085
