block_id,total_gas,total_mev_captured,validator_type,validator_id
1,177433000,833600,attack,3519
2,70862000,523000,normal,3531
3,90070000,135690,attack,3506
4,151440001,658200,attack,3508
5,37248000,128600,normal,3523
6,35076000,235900,attack,3507
7,23705000,313500,normal,3538
8,85930000,64600,normal,3542
9,88057000,0,normal,3540
10,60280000,54580,attack,3507
11,68672000,116500,normal,3534
12,66431000,2463600,attack,3513
13,39408000,464000,normal,3534
14,102560000,219200,normal,3528
15,75864000,58900,attack,3516
16,80307000,95720,attack,3520
17,83584000,66100,normal,3544
18,108562000,759530,attack,3511
19,46287000,64600,normal,3525
20,27492000,522700,attack,3520
21,73480000,0,normal,3529
22,90480000,417400,normal,3543
23,27866000,0,attack,3515
24,29067000,11200,normal,3526
25,29161000,323400,attack,3508
26,69421000,200270,normal,3535
27,41982000,693800,attack,3513
28,72324000,36800,normal,3545
29,115758000,879000,normal,3530
30,74901000,0,attack,3506
31,69549000,885240,normal,3522
32,36970000,366900,attack,3510
33,53473000,10700,normal,3550
34,66944000,215000,normal,3531
35,127750000,35400000,attack,3507
36,135523000,471700,attack,3504
37,65940000,1184800,normal,3525
38,21043000,80180,normal,3543
39,51971000,39400,attack,3512
40,11422000,572690,normal,3549
41,86339000,446400,attack,3518
42,70295000,837100,normal,3538
43,58561000,0,normal,3523
44,29137000,15300,normal,3530
45,25950000,88800,attack,3514
46,26754000,0,normal,3533
47,61866000,402000,normal,3539
48,20559000,46300,attack,3510
49,96318000,148300,attack,3505
50,129489000,190500,normal,3522
