block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1724623361,3731200,1289120844.7965972,attack,2583
2,2107001507,4155200,2068071864.0,attack,2580
3,2107002683,4155200,2068073016.0,attack,2589
4,2107003859,4155200,2068074168.0,attack,2562
5,2107005035,4155200,2068075320.0,attack,2593
6,2107006211,4155200,2068076472.0,attack,2553
7,2107007387,4155200,2068077624.0,attack,2571
8,2107008563,4155200,2068078776.0,attack,2586
9,2107009739,4155200,2068079928.0,attack,2561
10,2107010915,4155200,2068081080.0,attack,2584
11,2107012091,4155200,2068082232.0,attack,2579
12,2064012984,4070400,2068083384.0,normal,2597
13,2064014136,4070400,2068084536.0,normal,2598
14,2107015619,4155200,2068085688.0,attack,2581
15,2107016795,4155200,2068086840.0,attack,2589
16,2107017971,4155200,2068087992.0,attack,2575
17,2107019147,4155200,2068089144.0,attack,2594
18,2107020323,4155200,2068090296.0,attack,2576
19,2107021499,4155200,2068091448.0,attack,2585
20,2107022675,4155200,2068092600.0,attack,2581
21,2107023851,4155200,2068093752.0,attack,2571
22,2107025027,4155200,2068094904.0,attack,2582
23,2107026203,4155200,2068096056.0,attack,2559
24,2107027379,4155200,2068097208.0,attack,2563
25,2107028555,4155200,2068098360.0,attack,2571
26,2064029112,4070400,2068099512.0,normal,2600
27,2107030907,4155200,2068100664.0,attack,2587
28,2107032083,4155200,2068101816.0,attack,2581
29,2107033259,4155200,2068102968.0,attack,2581
30,2107034435,4155200,2068104120.0,attack,2579
31,2107035611,4155200,2068105272.0,attack,2555
32,2107036787,4155200,2068106424.0,attack,2554
33,2107037963,4155200,2068107576.0,attack,2586
34,2107039139,4155200,2068108728.0,attack,2577
35,2107040315,4155200,2068109880.0,attack,2553
36,2107041491,4155200,2068111032.0,attack,2587
37,2107042667,4155200,2068112184.0,attack,2557
38,2064042936,4070400,2068113336.0,normal,2600
39,2107045019,4155200,2068114488.0,attack,2581
40,2107046195,4155200,2068115640.0,attack,2587
41,2107047371,4155200,2068116792.0,attack,2553
42,2107048547,4155200,2068117944.0,attack,2570
43,2107049723,4155200,2068119096.0,attack,2595
44,2107050899,4155200,2068120248.0,attack,2589
45,2107052075,4155200,2068121400.0,attack,2551
46,2064052152,4070400,2068122552.0,normal,2598
47,2107054427,4155200,2068123704.0,attack,2591
48,2107055603,4155200,2068124856.0,attack,2567
49,2107056779,4155200,2068126008.0,attack,2587
50,2107057955,4155200,2068127160.0,attack,2593
