block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,203450000,2486600,17865451800.08235,normal,66
2,202720000,1381600,62837027680.51504,normal,91
3,143420000,1828490,135450142028.57654,normal,97
4,247266000,8409500,233393969490.30698,normal,95
5,256360000,2296300,356487358250.4384,normal,100
6,191280000,7350580,506461948657.4441,normal,61
7,207565000,8890600,683025143268.5667,normal,80
8,264588000,2056160,891787674859.6683,normal,73
9,197610000,845490,1125969150382.666,normal,93
10,299320000,2401580,1383859737214.8489,normal,59
11,209810000,19018450,1678707275467.507,normal,96
12,184390000,6317570,1987862841424.6018,normal,74
13,161520000,3449440,2319195165630.393,normal,96
14,253720000,40907400,2685292873070.2544,normal,80
15,264700000,3052720,3096376137357.744,normal,78
16,229110000,3162500,3523060267289.7124,normal,55
17,179370000,2137120,3975505116664.471,normal,52
18,240050000,3633600,4439465948354.229,normal,91
19,282140000,1588500,4956112314209.772,normal,77
20,189670000,38603120,5463179542114.05,normal,57
21,135950000,3804930,5981966545886.92,normal,97
22,275598000,7220900,6627344877299.959,normal,95
23,262510000,1714710,7246305559295.053,normal,53
24,78870000,1013030,7905405530871.96,normal,93
25,156440000,2642680,8528894531579.211,normal,74
26,183680000,2609040,9230035296404.012,normal,72
27,227588000,2779200,9968095819437.55,normal,91
28,179525000,15498220,10748663430015.32,normal,71
29,283179000,9978700,11488950684597.99,normal,88
30,232662000,9578000,12294412191062.02,normal,76
31,314080000,8680590,13133515168357.701,normal,61
32,218270000,2094100,13921099226602.78,normal,73
33,209440000,1562900,14910215686077.674,normal,86
34,267320000,19704720,15784812873441.455,normal,75
35,259540000,36649420,16739249536681.418,normal,94
36,250050000,5768900,17722139890052.438,normal,95
37,263250000,8830040,18657458492717.633,normal,57
38,249930000,7885880,19688435940130.734,normal,75
39,203850000,9126330,20742596234590.75,normal,65
40,237984000,10859390,21629415808653.816,normal,86
41,131570000,1820590,22989037216874.895,normal,65
42,259466000,24040020,24121435865244.723,normal,72
43,177600000,3445790,25213004310504.56,normal,94
44,205312000,21314000,26466768002046.98,normal,82
45,277370000,944840,27718582440768.902,normal,72
46,256860000,6846600,28853228349500.184,normal,98
47,279300000,1781640,30066988346942.926,normal,52
48,205110000,783100,31326416378727.734,normal,71
49,190700000,1672300,32682536128349.027,normal,60
50,130580000,808100,34079118734700.246,normal,88
