block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1757560400,8390400,983552132.2183537,attack,5802
2,2107001556,4155200,1225447539.7772312,attack,5804
3,2107002732,4155200,1271973798.8989966,attack,5803
4,2107003908,4155200,1320266508.8210607,attack,5803
5,2107005084,4155200,1370392735.9374998,attack,5805
6,2107006260,4155200,1422422092.9353366,attack,5801
7,2107007436,4155200,1476426835.4690056,attack,5801
8,2107008612,4155200,1532481962.505233,attack,5804
9,2107009788,4155200,1590665320.4776866,attack,5802
10,2107010964,4155200,1651057711.396037,attack,5801
11,2107012140,4155200,1713743005.0595682,attack,5804
12,2107013316,4155200,1778808255.5311806,attack,5805
13,2107014492,4155200,1846343822.0335248,attack,5802
14,2107015668,4155200,1916443494.4351707,attack,5802
15,2107016844,4155200,1989204623.5010824,attack,5805
16,2107018020,4155200,2064728256.0882785,attack,5805
17,2107019196,4155200,2068089192.0,attack,5803
18,2107020372,4155200,2068090344.0,attack,5802
19,2107021548,4155200,2068091496.0,attack,5804
20,2107022724,4155200,2068092648.0,attack,5805
21,2107023900,4155200,2068093800.0,attack,5802
22,2107025076,4155200,2068094952.0,attack,5801
23,2107026252,4155200,2068096104.0,attack,5802
24,2107027428,4155200,2068097256.0,attack,5803
25,2107028604,4155200,2068098408.0,attack,5801
26,2107029780,4155200,2068099560.0,attack,5805
27,2107030956,4155200,2068100712.0,attack,5803
28,2107032132,4155200,2068101864.0,attack,5804
29,2107033308,4155200,2068103016.0,attack,5801
30,2107034484,4155200,2068104168.0,attack,5805
31,2107035660,4155200,2068105320.0,attack,5801
32,2107036836,4155200,2068106472.0,attack,5803
33,2107038012,4155200,2068107624.0,attack,5803
34,2107039188,4155200,2068108776.0,attack,5803
35,2107040364,4155200,2068109928.0,attack,5803
36,2107041540,4155200,2068111080.0,attack,5801
37,2107042716,4155200,2068112232.0,attack,5804
38,2107043892,4155200,2068113384.0,attack,5803
39,2107045068,4155200,2068114536.0,attack,5805
40,2107046244,4155200,2068115688.0,attack,5803
41,2107047420,4155200,2068116840.0,attack,5804
42,2107048596,4155200,2068117992.0,attack,5805
43,2107049772,4155200,2068119144.0,attack,5803
44,2107050948,4155200,2068120296.0,attack,5803
45,2107052124,4155200,2068121448.0,attack,5804
46,2107053300,4155200,2068122600.0,attack,5805
47,2107054476,4155200,2068123752.0,attack,5802
48,2107055652,4155200,2068124904.0,attack,5804
49,2107056828,4155200,2068126056.0,attack,5803
50,2107058004,4155200,2068127208.0,attack,5804
