transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
215302,43000019,84800,43000019,2328,215300.0,unknown,1,1,attack,b_attack
217656,0,0,0,5802,215302.0,unknown,1,1,attack,failed
215303,0,0,0,2328,215300.0,unknown,1,1,attack,failed
215300,43000018,84800,43000018,2337,215298.0,unknown,1,1,attack,b_attack
215301,0,0,0,2337,215298.0,unknown,1,1,attack,failed
215298,43000017,84800,43000017,2326,215296.0,unknown,1,1,attack,b_attack
215299,0,0,0,2326,215296.0,unknown,1,1,attack,failed
215296,43000016,84800,43000016,2322,215294.0,unknown,1,1,attack,b_attack
215297,0,0,0,2322,215294.0,unknown,1,1,attack,failed
215294,43000015,84800,43000015,2322,215292.0,unknown,1,1,attack,b_attack
215295,0,0,0,2322,215292.0,unknown,1,1,attack,failed
215292,43000014,84800,43000014,2321,215290.0,unknown,1,1,attack,b_attack
215293,0,0,0,2321,215290.0,unknown,1,1,attack,failed
215290,43000013,84800,43000013,2321,215288.0,unknown,1,1,attack,b_attack
215291,0,0,0,2321,215288.0,unknown,1,1,attack,failed
215288,43000012,84800,43000012,2338,215286.0,unknown,1,1,attack,b_attack
215289,0,0,0,2338,215286.0,unknown,1,1,attack,failed
215286,43000011,84800,43000011,2328,215284.0,unknown,1,1,attack,b_attack
215287,0,0,0,2328,215284.0,unknown,1,1,attack,failed
215284,43000010,84800,43000010,2332,215282.0,unknown,1,1,attack,b_attack
215285,0,0,0,2332,215282.0,unknown,1,1,attack,failed
215282,43000009,84800,43000009,2324,215280.0,unknown,1,1,attack,b_attack
215283,0,0,0,2324,215280.0,unknown,1,1,attack,failed
215280,43000008,84800,43000008,2333,215278.0,unknown,1,1,attack,b_attack
215281,0,0,0,2333,215278.0,unknown,1,1,attack,failed
215278,43000007,84800,43000007,2321,215276.0,unknown,1,1,attack,b_attack
215279,0,0,0,2321,215276.0,unknown,1,1,attack,failed
215276,43000006,84800,43000006,2326,215274.0,unknown,1,1,attack,b_attack
215277,0,0,0,2326,215274.0,unknown,1,1,attack,failed
215274,43000005,84800,43000005,2332,215272.0,unknown,1,1,attack,b_attack
215275,0,0,0,2332,215272.0,unknown,1,1,attack,failed
215272,43000004,84800,43000004,2334,215270.0,unknown,1,1,attack,b_attack
215273,0,0,0,2334,215270.0,unknown,1,1,attack,failed
215270,43000003,84800,43000003,2339,215268.0,unknown,1,1,attack,b_attack
215271,0,0,0,2339,215268.0,unknown,1,1,attack,failed
215268,43000002,84800,43000002,2322,215266.0,unknown,1,1,attack,b_attack
215269,0,0,0,2322,215266.0,unknown,1,1,attack,failed
215266,43000001,84800,43000001,2328,215265.0,unknown,1,1,attack,b_attack
215267,0,0,0,2328,215265.0,unknown,1,1,attack,failed
215265,43000000,84800,43000000,2331,215262.0,unknown,1,1,attack,b_attack
215264,0,0,0,2331,215262.0,unknown,1,1,attack,failed
215262,6300000,84800,6300000,2325,215260.0,unknown,1,1,attack,b_attack
215263,0,0,0,2325,215260.0,unknown,1,1,attack,failed
215257,150000,4320000,0,2336,,unknown,1,1,attack,normal
215260,2100000,84800,2100000,2325,215259.0,unknown,1,1,attack,b_attack
215261,0,0,0,2325,215259.0,unknown,1,1,attack,failed
215259,1500000,84800,1500000,2324,215256.0,unknown,1,1,attack,b_attack
215258,0,0,0,2324,215256.0,unknown,1,1,attack,failed
215256,150000,84800,0,2336,,unknown,1,1,attack,normal
215350,43000043,84800,43000043,2340,215348.0,unknown,2,2,attack,b_attack
217657,0,0,0,5804,215350.0,unknown,2,2,attack,failed
215351,0,0,0,2340,215348.0,unknown,2,2,attack,failed
215348,43000042,84800,43000042,2321,215346.0,unknown,2,2,attack,b_attack
215349,0,0,0,2321,215346.0,unknown,2,2,attack,failed
215346,43000041,84800,43000041,2338,215344.0,unknown,2,2,attack,b_attack
215347,0,0,0,2338,215344.0,unknown,2,2,attack,failed
215344,43000040,84800,43000040,2333,215342.0,unknown,2,2,attack,b_attack
215345,0,0,0,2333,215342.0,unknown,2,2,attack,failed
215342,43000039,84800,43000039,2338,215340.0,unknown,2,2,attack,b_attack
215343,0,0,0,2338,215340.0,unknown,2,2,attack,failed
215340,43000038,84800,43000038,2329,215338.0,unknown,2,2,attack,b_attack
215341,0,0,0,2329,215338.0,unknown,2,2,attack,failed
215338,43000037,84800,43000037,2327,215336.0,unknown,2,2,attack,b_attack
215339,0,0,0,2327,215336.0,unknown,2,2,attack,failed
215336,43000036,84800,43000036,2327,215334.0,unknown,2,2,attack,b_attack
215337,0,0,0,2327,215334.0,unknown,2,2,attack,failed
215334,43000035,84800,43000035,2332,215332.0,unknown,2,2,attack,b_attack
215335,0,0,0,2332,215332.0,unknown,2,2,attack,failed
215332,43000034,84800,43000034,2336,215330.0,unknown,2,2,attack,b_attack
215333,0,0,0,2336,215330.0,unknown,2,2,attack,failed
215330,43000033,84800,43000033,2337,215328.0,unknown,2,2,attack,b_attack
215331,0,0,0,2337,215328.0,unknown,2,2,attack,failed
215328,43000032,84800,43000032,2323,215326.0,unknown,2,2,attack,b_attack
215329,0,0,0,2323,215326.0,unknown,2,2,attack,failed
215326,43000031,84800,43000031,2328,215324.0,unknown,2,2,attack,b_attack
215327,0,0,0,2328,215324.0,unknown,2,2,attack,failed
215324,43000030,84800,43000030,2328,215322.0,unknown,2,2,attack,b_attack
215325,0,0,0,2328,215322.0,unknown,2,2,attack,failed
215322,43000029,84800,43000029,2336,215320.0,unknown,2,2,attack,b_attack
215323,0,0,0,2336,215320.0,unknown,2,2,attack,failed
215320,43000028,84800,43000028,2329,215318.0,unknown,2,2,attack,b_attack
215321,0,0,0,2329,215318.0,unknown,2,2,attack,failed
215318,43000027,84800,43000027,2338,215316.0,unknown,2,2,attack,b_attack
