block_id,total_gas,total_mev_captured,validator_type,validator_id
1,34365000,7840,normal,2392
2,68411000,48100,normal,2399
3,33827000,0,normal,2396
4,42278000,1589700,attack,2361
5,21334000,17040,attack,2353
6,48339000,65100,normal,2379
7,20883000,1918000,normal,2377
8,65145000,470530,attack,2369
9,48342000,477100,attack,2358
10,21887000,698900,attack,2353
11,77050000,21400,attack,2374
12,35888000,381200,normal,2390
13,55126000,827060,attack,2358
14,37382000,220800,normal,2392
15,19885000,84300,normal,2379
16,132674000,57500,attack,2366
17,22035000,609800,normal,2378
18,83420000,562000,attack,2372
19,9372000,594000,normal,2388
20,26390000,656900,normal,2377
21,82443000,0,normal,2385
22,124013000,0,normal,2399
23,24094000,545700,attack,2366
24,18895000,110400,attack,2374
25,22542000,38180,normal,2395
26,21414000,155000,normal,2381
27,34156000,588600,attack,2356
28,29350000,377000,normal,2389
29,68038000,474500,normal,2394
30,23967000,296000,normal,2381
31,63848000,133700,attack,2369
32,96757000,367040,attack,2369
33,49670000,0,normal,2380
34,50805000,805500,attack,2351
35,73731000,5630,normal,2380
36,116419000,146200,attack,2358
37,22921000,346100,normal,2395
38,34982000,30200,normal,2399
39,80704000,230400,normal,2397
40,15045000,311500,normal,2394
41,73569000,1128790,attack,2368
42,54487000,177080,normal,2391
43,45536000,85190,attack,2360
44,82597000,893000,normal,2386
45,29630000,0,attack,2370
46,52173000,1583000,attack,2367
47,113086000,796600,attack,2360
48,128459000,284400,attack,2358
49,16775000,47700,normal,2390
50,28110000,112400,attack,2360
