block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,7980000,13900,19383802100.0,normal,816
2,0,0,74564486255.0,normal,839
3,0,0,165262544975.0,normal,838
4,0,0,294295978510.0,normal,819
5,0,0,459428370540.0,normal,808
6,0,0,661064400970.0,normal,812
7,0,0,900217023745.0,normal,820
8,0,0,1175696960930.0,attack,801
9,0,0,1486683556515.0,normal,849
10,0,0,1833361085225.0,attack,805
11,0,0,2216480050940.0,normal,834
12,0,0,2636634132535.0,normal,849
13,0,0,3095301097165.0,normal,830
14,0,0,3590532403500.0,normal,832
15,0,0,4122325925755.0,normal,846
16,0,0,4690338057405.0,normal,810
17,0,0,5296691036440.0,normal,813
18,0,0,5938562307960.0,attack,804
19,0,0,6618011339790.0,normal,833
20,0,0,7335789623745.0,normal,835
21,0,0,8090441833910.0,normal,810
22,0,0,8882251742055.0,normal,834
23,0,0,9711072440250.0,normal,817
24,0,0,10574342217470.0,normal,837
25,0,0,11471821335995.0,normal,821
26,0,0,12407866499935.0,normal,836
27,0,0,13382905010395.0,normal,831
28,0,0,14398387586665.0,normal,806
29,0,0,15449660778010.0,normal,848
30,0,0,16536513304380.0,normal,814
31,0,0,17659461710585.0,normal,818
32,0,0,18817987322130.0,normal,833
33,0,0,20013768474305.0,normal,847
34,0,0,21248479115195.0,normal,826
35,0,0,22521330184665.0,normal,806
36,0,0,23831099618980.0,normal,831
37,0,0,25179067673205.0,normal,808
38,0,0,26565049455815.0,normal,827
39,0,0,27986937897485.0,normal,828
40,0,0,29444370626335.0,normal,812
41,0,0,30939020243325.0,normal,834
42,0,0,32469548501305.0,attack,804
43,0,0,34036972617495.0,normal,830
44,0,0,35641978628955.0,normal,819
45,0,0,37283194207395.0,normal,835
46,0,0,38958814821020.0,normal,842
47,0,0,40670752102810.0,normal,826
48,0,0,42418958451030.0,normal,823
49,0,0,44203900941195.0,normal,832
50,0,0,46025173929200.0,normal,815
