block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10830000,17716400,attack,1322
2,13745000,202630,attack,1327
3,18218000,4632200,attack,1303
4,45220000,63910,attack,1343
5,33378000,536600,attack,1303
6,41920000,23000,attack,1329
7,7877000,0,attack,1320
8,38576000,16400,attack,1315
9,16709000,0,attack,1306
10,27690000,1005500,attack,1312
11,26684000,7223100,attack,1321
12,49682000,213900,attack,1330
13,33640000,34700,attack,1341
14,25341000,0,attack,1328
15,7694000,181000,attack,1301
16,45540000,369000,attack,1341
17,20294000,31700,attack,1318
18,11137000,67500,attack,1323
19,3712000,0,attack,1311
20,43895000,802500,attack,1342
21,19190000,801900,attack,1336
22,32543000,12800,normal,1349
23,32505000,0,attack,1340
24,77649000,12800,attack,1343
25,25452000,211400,attack,1306
26,13008000,959000,normal,1349
27,9650000,17000,attack,1324
28,42560000,371800,attack,1334
29,29170000,24700,attack,1332
30,24494000,0,attack,1326
31,13730000,0,attack,1310
32,60737000,395000,attack,1334
33,10087000,17000,attack,1335
34,6946000,73800,attack,1327
35,13504000,83200,attack,1330
36,9663000,15100,attack,1323
37,17565000,545100,attack,1333
38,7033000,0,attack,1315
39,17083000,34700,attack,1325
40,25530000,71500,attack,1307
41,22408000,5630,attack,1320
42,7927000,0,attack,1308
43,10760000,139000,attack,1302
44,6835000,186180,attack,1324
45,16760000,0,attack,1313
46,21367000,283000,attack,1305
47,30462000,0,attack,1319
48,9182000,152300,normal,1349
49,76441000,410000,attack,1345
50,10923000,71800,attack,1323
