block_id,total_gas,total_mev_captured,validator_type,validator_id
1,10738000,331100,attack,865
2,85703000,203000,attack,879
3,43243000,18600,attack,885
4,22642000,4363600,attack,870
5,38410000,231000,attack,882
6,13080000,13900,attack,865
7,12300000,126630,normal,896
8,10404000,48600,normal,888
9,4497000,406800,normal,893
10,11977000,7840,attack,883
11,760000,38300,normal,898
12,55914000,28900,attack,856
13,17230000,393800,attack,884
14,6920000,0,normal,893
15,57409000,0,attack,868
16,61490000,361180,attack,883
17,8570000,0,attack,881
18,21700000,762620,normal,900
19,13997000,67500,normal,895
20,63943000,0,attack,853
21,13658000,0,attack,856
22,55260000,12800,normal,898
23,21010000,0,attack,856
24,18820000,75300,normal,893
25,59995000,205300,attack,858
26,6273000,105580,attack,867
27,53250000,22040,attack,860
28,56350000,320000,attack,861
29,34100000,388300,attack,866
30,7652000,846500,attack,865
31,31460000,179300,normal,892
32,22677000,0,attack,878
33,11937000,0,normal,898
34,36989000,114390,attack,862
35,8850000,0,normal,887
36,6670000,161000,attack,873
37,40659000,594000,normal,888
38,11993000,56200,attack,874
39,6198000,0,attack,875
40,9767000,14200,attack,870
41,14192000,298300,attack,880
42,40353000,146000,attack,867
43,17578000,161300,attack,868
44,17430000,320100,attack,875
45,44020000,983700,attack,851
46,18269000,46500,normal,887
47,11085000,12800,attack,851
48,53190000,0,normal,899
49,40883000,577440,normal,893
50,69040000,350000,attack,882
