block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,58303000,84000,31221966.016762163,attack,3501
2,43810000,11260,24265710.7353321,attack,3501
3,19063000,869240,9855503.940382052,attack,3501
4,90560000,66000,49365476.030109614,attack,3501
5,29012000,2531160,13967023.625760874,attack,3501
6,23697000,10360,13058199.40079332,attack,3501
7,35710000,484700,17987691.16272448,attack,3501
8,83313000,1119300,31462012.9323091,attack,3501
9,34639000,487100,19774951.1758112,attack,3501
10,95042000,162800,30928468.229128283,attack,3501
11,91178000,359700,36729412.813405976,attack,3501
12,118109000,1090000,53329450.95733601,attack,3501
13,48928000,137100,29423229.913700253,attack,3501
14,30380000,310000,16690609.766374663,attack,3501
15,47575000,0,29266722.92160609,attack,3501
16,199922000,0,123907632.99907696,attack,3501
17,29063000,15708000,22155191.001687367,attack,3501
18,65240000,2339500,40878804.47857368,attack,3501
19,72325000,169400,45634645.55874299,attack,3501
20,71919000,1047000,45355466.73015762,attack,3501
21,60752000,210500,36299888.104189865,attack,3501
22,98057000,8713100,46960153.30454966,attack,3501
23,87485000,7754800,34104261.10456833,attack,3501
24,55493000,9740000,20338364.13462641,attack,3501
25,72796000,158900,19842628.55833515,attack,3501
26,26817000,328000,15881419.7918928,attack,3501
27,61630000,50000,40410743.207832,attack,3501
28,39231000,667940,22574915.610660717,attack,3501
29,78059000,750630,49451795.30077868,attack,3501
30,120200001,1058000,53584245.712325916,attack,3501
31,17301000,2339000,11487322.129463656,attack,3501
32,69550000,44400,46360020.164512016,attack,3501
33,23955000,71200,13221936.83675779,attack,3501
34,72694000,129200,32439140.071459763,attack,3501
35,82854000,2414400,59273613.37908703,attack,3501
36,42517000,527100,27911117.150427498,attack,3501
37,68114000,9657510,51583077.32288063,attack,3501
38,34323000,239980,23707088.729327615,attack,3501
39,70229000,592000,49248822.81298311,attack,3501
40,44358000,27800,32667272.003703877,attack,3501
41,28874000,518200,21520540.238055453,attack,3501
42,78143000,1164780,39358196.23744496,attack,3501
43,100370000,18061400,57140969.18927054,attack,3501
44,23981000,660400,13973972.904907273,attack,3501
45,95986000,0,73870053.20774785,attack,3501
46,94655000,476600,52800612.72740203,attack,3501
47,22639000,0,17684879.518040653,attack,3501
48,70907000,9055500,44578910.81425475,attack,3501
49,71213000,112400,54687038.11827018,attack,3501
50,21227000,35496450,29336943.354715995,attack,3501
