block_id,total_gas,total_mev_captured,validator_type,validator_id
1,615830000,9397340,attack,402
2,446140000,31503700,attack,412
3,960900000,23453840,normal,438
4,663670000,36575600,attack,414
5,796700000,1816970,normal,440
6,746900000,26731100,normal,442
7,890975000,54466320,normal,435
8,698070000,15813700,normal,442
9,899393000,42380100,normal,444
10,674900000,26833400,attack,428
11,537060000,15501000,normal,434
12,564820000,72742100,attack,428
13,576088000,51694220,attack,406
14,566780000,37941280,attack,415
15,704660000,18401420,normal,432
16,619290000,43010700,normal,446
17,643090000,27665440,attack,405
18,523770000,9769100,normal,435
19,676050000,8507700,attack,418
20,663900000,4671730,attack,405
21,735540000,15467700,attack,426
22,704510000,40206330,normal,445
23,575630000,41279600,attack,415
24,716600000,19246700,attack,409
25,847935000,26338180,attack,412
26,661100000,11602330,attack,402
27,732500000,6939600,attack,424
28,802900000,6586930,attack,418
29,904120000,17395500,normal,441
30,741300000,24374990,normal,444
31,501224000,74821830,normal,445
32,804700000,40165100,attack,421
33,673630000,43141500,attack,423
34,690550000,27325600,normal,439
35,638120000,11971930,attack,408
36,678504000,58559700,attack,406
37,707940000,11154200,attack,405
38,679300000,24925330,attack,430
39,670860000,12407960,attack,421
40,714500000,18852930,attack,417
41,649260000,19707300,normal,443
42,590514000,51065600,attack,413
43,516600000,35663000,attack,413
44,647159000,88255040,normal,442
45,575200000,2181000,normal,433
46,905185000,54330750,normal,434
47,800120000,12557800,normal,436
48,605700000,7647280,normal,445
49,769683000,37218400,attack,401
50,645160000,31117790,normal,436
