block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,42563000,14402640,37669685.42615008,attack,4805
2,39915000,127800,34812600.0,attack,4817
3,82482000,104480,76478640.0,attack,4802
4,85488000,0,85488000.0,attack,4822
5,58736000,37200,28754600.0,attack,4831
6,21460000,169440,17385840.0,attack,4819
7,32269000,35620500,46989500.0,attack,4844
8,105793000,664300,103811300.0,attack,4843
9,41447000,0,41447000.0,normal,4850
10,44085000,416100,42657500.0,attack,4809
11,89003000,353400,62192400.0,attack,4811
12,68343000,762000,63724000.0,attack,4808
13,51451000,572300,49599800.0,attack,4830
14,68334000,268330,65067230.0,attack,4822
15,27645000,0,27645000.0,attack,4836
16,123860000,11280,122955640.0,attack,4803
17,86810000,1980900,87021900.0,attack,4813
18,25969000,0,25969000.0,attack,4841
19,86060000,850000,80354000.0,attack,4837
20,35533000,243400,35776400.0,normal,4846
21,63897000,273840,34155140.0,attack,4841
22,42296000,109200,12372100.0,attack,4820
23,55290000,570000,54925000.0,attack,4820
24,155653000,2200000,151753000.0,attack,4842
25,57761000,216500,38916800.0,attack,4829
26,40717000,104230,37177630.0,attack,4830
27,25853000,1894100,27747100.0,normal,4849
28,51297000,536620,49702620.0,attack,4827
29,57333000,1764700,54118700.0,attack,4813
30,29050000,14554100,36074100.0,attack,4807
31,145599000,170400,102757100.0,attack,4831
32,26077000,0,26077000.0,attack,4828
33,148872000,8777680,110329680.0,attack,4802
34,62280000,1193640,19879640.0,attack,4834
35,60873000,377000,61250000.0,normal,4849
36,81282000,513280,54789640.0,attack,4804
37,181731001,87100,138798400.0,attack,4822
38,155705000,624700,113314400.0,attack,4830
39,16742000,0,16742000.0,attack,4840
40,50826000,0,50826000.0,attack,4835
41,28794000,292000,28270000.0,attack,4815
42,145547001,52300,102585500.0,attack,4826
43,13236000,164000,13400000.0,normal,4847
44,74406000,0,74406000.0,attack,4814
45,11483000,795400,12278400.0,normal,4849
46,163952000,138790,121043090.0,attack,4816
47,51970000,0,51970000.0,attack,4830
48,76640000,22400,75681200.0,attack,4831
49,107398000,518700,107916700.0,normal,4846
50,52543000,44200,51923300.0,attack,4842
