block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,39513000,2062100,24996404.3229069,attack,6356
2,21588000,66200,15217947.04241775,attack,6352
3,59373000,39400,56420871.15286765,attack,6366
4,18633000,1814000,18468000.0,attack,6370
5,99541000,22400,98252200.0,attack,6371
6,33860000,1020000,31970000.0,attack,6369
7,115702000,2745000,74347000.0,attack,6365
8,78732000,3239700,75871700.0,attack,6353
9,24322000,1118900,24365900.0,attack,6374
10,18975000,777430,17271430.0,attack,6362
11,35660000,43600,33681800.0,attack,6375
12,112089000,256000,105917000.0,attack,6367
13,128523001,4671630,90094630.0,attack,6375
14,61980000,528400,61252400.0,attack,6358
15,96470000,6260,66473130.0,attack,6372
16,30979000,566000,29862000.0,attack,6373
17,47131000,14380000,52921000.0,attack,6358
18,77659000,32800,73175400.0,attack,6363
19,56607000,1101000,57708000.0,normal,6378
20,29043000,185600,29228600.0,normal,6378
21,61392000,85700,61477700.0,normal,6398
22,88088000,755000,88843000.0,normal,6380
23,19968000,439700,18199700.0,attack,6358
24,112317000,114200,112431200.0,normal,6382
25,215560000,4653600,220213600.0,normal,6380
26,64168000,328000,61932000.0,attack,6370
27,75967000,403300,76370300.0,normal,6395
28,34336000,752200,30522100.0,attack,6372
29,39224000,298460,39047280.0,attack,6359
30,57466000,390000,56661000.0,attack,6356
31,37313000,461400,31639700.0,attack,6355
32,33360000,71200,14406500.0,attack,6351
33,88805000,1623400,84649400.0,attack,6353
34,47220000,97100,47317100.0,normal,6387
35,70741000,762000,69422000.0,attack,6351
36,59773000,459500,60232500.0,normal,6397
37,67259000,82200,66961000.0,attack,6373
38,113116000,62400,86165600.0,attack,6374
39,67491000,833900,66943900.0,attack,6371
40,41438000,985900,42423900.0,normal,6400
41,36330000,1171100,37501100.0,normal,6387
42,37090000,17860900,54950900.0,normal,6380
43,64096000,816700,21627700.0,attack,6372
44,29092000,0,29092000.0,normal,6388
45,102751000,30930,75768030.0,attack,6357
46,112976000,368500,111183500.0,attack,6353
47,80920000,95600,81015600.0,normal,6387
48,89109000,398800,46476100.0,attack,6358
49,22622000,63000,22685000.0,normal,6386
50,40979000,110700,41089700.0,normal,6386
