block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,60325000,121000,93582000,attack,1128
2,22249000,295300,144468300,attack,1107
3,14978000,133100,234297100,attack,1102
4,10877000,35100,376244100,attack,1128
5,9883000,0,525277000,attack,1139
6,13946000,56500,703658500,attack,1139
7,63289000,7190000,1008135000,attack,1120
8,14939000,833000,1791988000,attack,1135
9,13322000,1479000,2438837000,attack,1134
10,42479000,410000,3280705000,attack,1136
11,25256000,32540,4178464540,attack,1134
12,41950000,336200,5219602200,attack,1134
13,52229000,1100000,6123625000,normal,1145
14,30809000,78500,6933983500,attack,1133
15,12860000,0,7855136000,normal,1144
16,12182000,121000,8729379000,attack,1108
17,14360000,0,9445676000,attack,1136
18,10148000,46500,10536870500,attack,1138
19,31459000,207800,11777482800,attack,1122
20,5590000,620000,13495866000,normal,1144
21,63433000,155000,15055944000,attack,1111
22,16372000,84800,16139392800,attack,1109
23,6844000,46500,17284606500,attack,1103
24,12976000,0,18038152000,attack,1114
25,20698000,13800,19240267800,attack,1121
26,49180000,12800,21049228800,attack,1119
27,37370000,17700000,22424066000,attack,1124
28,39300000,0,24396956000,attack,1110
29,38440000,996500,26199792500,attack,1128
30,34460000,7190000,28049706000,attack,1104
31,34733000,0,29173009000,attack,1107
32,95842000,287300,30509205300,attack,1125
33,17555000,13900,31986804900,attack,1116
34,14180000,1361500,33436557500,attack,1124
35,13500000,17700000,35199156000,attack,1127
36,44530000,820900,36994046900,attack,1125
37,48550000,106900,38671112900,attack,1104
38,17380000,524840,39772200840,attack,1125
39,93000000,0,41569056000,attack,1112
40,59340000,638000,43139614000,attack,1121
41,11870000,67900,45167493900,normal,1145
42,39687000,68100,47005871100,attack,1136
43,9120000,594000,48969770000,attack,1121
44,17870000,143200,50848629200,attack,1112
45,78580000,67100,52808623100,attack,1115
46,36390000,1504500,54534250500,attack,1122
47,9844000,8520,56296788520,attack,1104
48,52170000,13800,57987919800,attack,1131
49,72200000,84800,60687700800,attack,1108
50,85814000,0,62231050000,attack,1109
