block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1810010400,537600,1304161310.4992814,attack,4830
2,2107001556,548800,2043554057.6673284,attack,4836
3,2107002732,548800,2064540264.0,attack,4802
4,2107003908,548800,2064541416.0,attack,4825
5,2107005084,548800,2064542568.0,attack,4815
6,2107006260,548800,2064543720.0,attack,4810
7,2107007436,548800,2064544872.0,attack,4840
8,2107008612,548800,2064546024.0,attack,4808
9,2107009788,548800,2064547176.0,attack,4823
10,2107010964,548800,2064548328.0,attack,4814
11,2064011880,537600,2064549480.0,normal,4848
12,2107013316,548800,2064550632.0,attack,4808
13,2107014492,548800,2064551784.0,attack,4811
14,2064015336,537600,2064552936.0,normal,4844
15,2107016844,548800,2064554088.0,attack,4814
16,2107018020,548800,2064555240.0,attack,4803
17,2107019196,548800,2064556392.0,attack,4831
18,2064019944,537600,2064557544.0,normal,4848
19,2107021548,548800,2064558696.0,attack,4827
20,2107022724,548800,2064559848.0,attack,4822
21,2107023900,548800,2064561000.0,attack,4821
22,2107025076,548800,2064562152.0,attack,4840
23,2064025704,537600,2064563304.0,normal,4841
24,2064026856,537600,2064564456.0,normal,4847
25,2107028604,548800,2064565608.0,attack,4832
26,2107029780,548800,2064566760.0,attack,4818
27,2107030956,548800,2064567912.0,attack,4805
28,2064031464,537600,2064569064.0,normal,4850
29,2107033308,548800,2064570216.0,attack,4809
30,2107034484,548800,2064571368.0,attack,4812
31,2107035660,548800,2064572520.0,attack,4807
32,2107036836,548800,2064573672.0,attack,4811
33,2107038012,548800,2064574824.0,attack,4821
34,2107039188,548800,2064575976.0,attack,4834
35,2107040364,548800,2064577128.0,attack,4820
36,2107041540,548800,2064578280.0,attack,4835
37,2107042716,548800,2064579432.0,attack,4817
38,2107043892,548800,2064580584.0,attack,4812
39,2107045068,548800,2064581736.0,attack,4834
40,2107046244,548800,2064582888.0,attack,4827
41,2107047420,548800,2064584040.0,attack,4833
42,2107048596,548800,2064585192.0,attack,4817
43,2107049772,548800,2064586344.0,attack,4832
44,2107050948,548800,2064587496.0,attack,4828
45,2107052124,548800,2064588648.0,attack,4827
46,2107053300,548800,2064589800.0,attack,4824
47,2107054476,548800,2064590952.0,attack,4806
48,2107055652,548800,2064592104.0,attack,4833
49,2107056828,548800,2064593256.0,attack,4817
50,2064056808,537600,2064594408.0,normal,4847
