block_id,total_gas,total_mev_captured,validator_type,validator_id
1,26080000,18334500,normal,4080
2,43130000,1102500,normal,4079
3,25399000,60400,attack,4063
4,48274000,896040,attack,4061
5,57223000,23500,normal,4095
6,16655000,0,attack,4052
7,64950000,514200,normal,4096
8,24661000,18294000,normal,4075
9,54524000,1120000,normal,4100
10,25414000,120500,normal,4087
11,45565000,327800,normal,4076
12,168109000,392230,attack,4057
13,61620000,29780,attack,4052
14,116547000,9249100,attack,4053
15,110390000,56200,normal,4095
16,86570000,8664700,attack,4068
17,58008000,230400,normal,4096
18,49778000,381000,normal,4072
19,33370000,78800,attack,4056
20,50819000,665880,attack,4053
21,106881000,0,attack,4060
22,55568000,69000,normal,4072
23,70340000,82900,normal,4078
24,25726000,290630,normal,4074
25,90557000,256000,attack,4065
26,70775000,1015100,attack,4069
27,20710000,27600,normal,4075
28,32671000,1244900,attack,4061
29,52811000,1963100,normal,4088
30,24512000,403600,normal,4085
31,51477000,7254730,normal,4085
32,67242000,331940,normal,4098
33,55691000,111600,normal,4083
34,28365000,225400,normal,4088
35,86658000,522800,normal,4079
36,32573000,36000,normal,4086
37,53146000,33300,normal,4089
38,57172000,18548800,normal,4089
39,22818000,215700,attack,4063
40,41331000,148840,normal,4076
41,145243000,282700,attack,4068
42,15431000,84700,normal,4089
43,20518000,1194340,normal,4077
44,100425000,309080,attack,4066
45,77730000,290700,attack,4062
46,62688000,0,normal,4077
47,42512000,65400,normal,4096
48,27329000,767800,normal,4093
49,98304000,7562500,normal,4093
50,89849000,64600,normal,4099
