transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
1445,30000000,0,0,1,,normal,1,1,attack,normal
8,19000000,0,0,5,,attack,1,1,attack,normal
95516,0,0,0,21,77.0,unknown,1,1,attack,b_attack
77,260000,17700000,0,1,,normal,1,1,attack,normal
95517,0,0,0,21,13.0,unknown,1,1,attack,b_attack
13,2500000,7190000,0,8,,attack,1,1,attack,normal
95518,0,0,0,21,1104.0,unknown,1,1,attack,b_attack
1104,6100000,73100,0,2,,normal,1,1,attack,normal
95519,0,0,0,21,1749.0,unknown,1,1,attack,b_attack
1749,5000000,296000,0,1,,normal,1,1,attack,normal
95520,0,0,0,21,913.0,unknown,1,1,attack,b_attack
913,5200000,31700,0,1,,normal,1,1,attack,normal
762,5000000,0,0,2,,normal,1,1,attack,normal
875,5000000,0,0,1,,normal,1,1,attack,normal
95521,0,0,0,21,38.0,unknown,1,1,attack,b_attack
38,4500000,68100,0,20,,attack,1,1,attack,normal
95522,0,0,0,21,838.0,unknown,1,1,attack,b_attack
838,4200000,17000,0,2,,normal,1,1,attack,normal
572,3600000,0,0,2,,normal,1,1,attack,normal
1521,3600000,0,0,1,,normal,1,1,attack,normal
344,3500000,0,0,2,,normal,1,1,attack,normal
95523,0,0,0,21,1141.0,unknown,1,1,attack,b_attack
1141,2000000,510000,0,1,,normal,1,1,attack,normal
914,2000000,0,0,2,,normal,1,1,attack,normal
1027,2000000,0,0,1,,normal,1,1,attack,normal
1180,2000000,0,0,2,,normal,1,1,attack,normal
153,1700000,0,0,1,,normal,1,1,attack,normal
724,1700000,0,0,2,,normal,1,1,attack,normal
1217,1600000,0,0,1,,normal,1,1,attack,normal
1483,1600000,0,0,1,,normal,1,1,attack,normal
837,1500000,0,0,1,,normal,1,1,attack,normal
1598,1500000,0,0,2,,normal,1,1,attack,normal
95524,0,0,0,21,609.0,unknown,1,1,attack,b_attack
609,1400000,6390,0,1,,normal,1,1,attack,normal
876,1400000,0,0,2,,normal,1,1,attack,normal
95525,0,0,0,21,267.0,unknown,1,1,attack,b_attack
267,1100000,215000,0,1,,normal,1,1,attack,normal
95526,0,0,0,21,1560.0,unknown,1,1,attack,b_attack
1560,1200000,5180,0,2,,normal,1,1,attack,normal
571,1200000,0,0,1,,normal,1,1,attack,normal
95527,0,0,0,21,230.0,unknown,1,1,attack,b_attack
230,1100000,33100,0,2,,normal,1,1,attack,normal
1788,1100000,0,0,2,,normal,1,1,attack,normal
95528,0,0,0,21,1787.0,unknown,1,1,attack,b_attack
1787,670000,381000,0,1,,normal,1,1,attack,normal
990,870000,0,0,2,,normal,1,1,attack,normal
95529,0,0,0,21,1636.0,unknown,1,1,attack,b_attack
1636,470000,296000,0,2,,normal,1,1,attack,normal
95530,0,0,0,21,495.0,unknown,1,1,attack,b_attack
495,660000,75000,0,1,,normal,1,1,attack,normal
3042,30000000,0,0,2,,normal,2,2,attack,normal
191,27000000,0,0,1,,normal,2,1,attack,normal
95531,0,0,0,13,1940.0,attack,2,2,attack,b_attack
1940,19000000,64600,0,2,,normal,2,2,attack,normal
2585,19000000,0,0,1,,normal,2,2,attack,normal
154,6300000,0,0,2,,normal,2,1,attack,normal
2965,5200000,0,0,1,,normal,2,2,attack,normal
2510,5000000,0,0,2,,normal,2,2,attack,normal
2662,5000000,0,0,2,,normal,2,2,attack,normal
3726,5000000,0,0,2,,normal,2,2,attack,normal
1901,4500000,0,0,1,,normal,2,2,attack,normal
3422,4500000,0,0,2,,normal,2,2,attack,normal
2015,4200000,0,0,1,,normal,2,2,attack,normal
2624,4200000,0,0,2,,normal,2,2,attack,normal
3611,4200000,0,0,1,,normal,2,2,attack,normal
95532,0,0,0,13,3270.0,attack,2,2,attack,b_attack
3270,3500000,21800,0,2,,normal,2,2,attack,normal
95533,0,0,0,13,3573.0,attack,2,2,attack,b_attack
3573,2300000,64600,0,1,,normal,2,2,attack,normal
2889,2300000,0,0,1,,normal,2,2,attack,normal
3650,2100000,0,0,2,,normal,2,2,attack,normal
95534,0,0,0,13,3079.0,attack,2,2,attack,b_attack
3079,2000000,12300,0,1,,normal,2,2,attack,normal
1256,2000000,0,0,2,,normal,2,1,attack,normal
2851,2000000,0,0,1,,normal,2,2,attack,normal
3231,2000000,0,0,1,,normal,2,2,attack,normal
95535,0,0,0,13,3649.0,attack,2,2,attack,b_attack
3649,1500000,161000,0,1,,normal,2,2,attack,normal
1446,1600000,0,0,2,,normal,2,1,attack,normal
1863,1600000,0,0,1,,normal,2,1,attack,normal
2434,1600000,0,0,2,,normal,2,2,attack,normal
1369,1500000,0,0,1,,normal,2,1,attack,normal
3118,1500000,0,0,2,,normal,2,2,attack,normal
1142,1400000,0,0,2,,normal,2,1,attack,normal
3688,1400000,0,0,2,,normal,2,2,attack,normal
1559,1300000,0,0,1,,normal,2,1,attack,normal
2016,1300000,0,0,2,,normal,2,2,attack,normal
2092,1200000,0,0,2,,normal,2,2,attack,normal
2130,1100000,0,0,2,,normal,2,2,attack,normal
2699,1100000,0,0,1,,normal,2,2,attack,normal
610,1000000,0,0,2,,normal,2,1,attack,normal
3725,1000000,0,0,1,,normal,2,2,attack,normal
2928,910000,0,0,2,,normal,2,2,attack,normal
457,870000,0,0,1,,normal,2,1,attack,normal
3346,670000,0,0,2,,normal,2,2,attack,normal
533,660000,0,0,1,,normal,2,1,attack,normal
1711,660000,0,0,1,,normal,2,1,attack,normal
3004,650000,0,0,2,,normal,2,2,attack,normal
16,630000,0,0,9,,attack,2,1,attack,normal
989,600000,0,0,1,,normal,2,1,attack,normal
5398,30000000,23500,0,2,,normal,3,3,normal,normal
5397,27000000,0,0,1,,normal,3,3,normal,normal
5473,19000000,0,0,1,,normal,3,3,normal,normal
4789,6100000,16400,0,1,,normal,3,3,normal,normal
5549,5000000,285000,0,1,,normal,3,3,normal,normal
1939,5000000,0,0,1,,normal,3,2,normal,normal
5094,5000000,0,0,2,,normal,3,3,normal,normal
4448,3600000,0,0,2,,normal,3,3,normal,normal
5208,3500000,0,0,2,,normal,3,3,normal,normal
5359,3200000,0,0,1,,normal,3,3,normal,normal
4334,2300000,296000,0,2,,normal,3,3,normal,normal
3953,2400000,0,0,1,,normal,3,3,normal,normal
5246,2400000,0,0,2,,normal,3,3,normal,normal
4106,2000000,322000,0,2,,normal,3,3,normal,normal
5550,2300000,0,0,2,,normal,3,3,normal,normal
4333,2100000,56200,0,1,,normal,3,3,normal,normal
3193,2100000,0,0,1,,normal,3,2,normal,normal
4941,1800000,13800,0,1,,normal,3,3,normal,normal
5245,1700000,0,0,1,,normal,3,3,normal,normal
5436,1700000,0,0,2,,normal,3,3,normal,normal
2472,1600000,0,0,2,,normal,3,2,normal,normal
3840,1600000,0,0,2,,normal,3,3,normal,normal
4637,1600000,0,0,1,,normal,3,3,normal,normal
2966,1500000,0,0,2,,normal,3,2,normal,normal
5283,1500000,0,0,1,,normal,3,3,normal,normal
534,1400000,0,0,2,,normal,3,1,normal,normal
4713,1300000,0,0,1,,normal,3,3,normal,normal
3916,170000,1100000,0,2,,normal,3,3,normal,normal
2205,1200000,0,0,1,,normal,3,2,normal,normal
3345,1200000,0,0,1,,normal,3,2,normal,normal
3155,1100000,0,0,1,,normal,3,2,normal,normal
5131,1100000,0,0,1,,normal,3,3,normal,normal
1332,1000000,0,0,2,,normal,3,1,normal,normal
2814,1000000,0,0,2,,normal,3,2,normal,normal
4030,1000000,0,0,2,,normal,3,3,normal,normal
4143,1000000,0,0,1,,normal,3,3,normal,normal
4447,1000000,0,0,1,,normal,3,3,normal,normal
4219,970000,13800,0,1,,normal,3,3,normal,normal
4599,970000,0,0,1,,normal,3,3,normal,normal
4600,870000,67900,0,2,,normal,3,3,normal,normal
4979,870000,0,0,1,,normal,3,3,normal,normal
5664,670000,0,0,2,,normal,3,3,normal,normal
4714,660000,0,0,2,,normal,3,3,normal,normal
4105,650000,0,0,1,,normal,3,3,normal,normal
2395,600000,0,0,1,,normal,3,2,normal,normal
2547,530000,0,0,1,,normal,3,2,normal,normal
4409,530000,0,0,1,,normal,3,3,normal,normal
4865,530000,0,0,1,,normal,3,3,normal,normal
5017,340000,146000,0,1,,normal,3,3,normal,normal
4182,110000,369000,0,2,,normal,3,3,normal,normal
6385,27000000,0,0,1,,normal,4,4,attack,normal
95536,0,0,0,36,7449.0,unknown,4,4,attack,b_attack
7449,19000000,779000,0,1,,normal,4,4,attack,normal
95537,0,0,0,36,5739.0,unknown,4,4,attack,b_attack
5739,19000000,73100,0,1,,normal,4,4,attack,normal
6082,19000000,0,0,2,,normal,4,4,attack,normal
6994,19000000,0,0,2,,normal,4,4,attack,normal
95538,0,0,0,36,6081.0,unknown,4,4,attack,b_attack
6081,6300000,75000,0,1,,normal,4,4,attack,normal
7374,6300000,0,0,2,,normal,4,4,attack,normal
95539,0,0,0,36,6005.0,unknown,4,4,attack,b_attack
6005,6100000,5180,0,1,,normal,4,4,attack,normal
4257,5200000,0,0,1,,normal,4,3,attack,normal
6537,5200000,0,0,1,,normal,4,4,attack,normal
7260,5000000,0,0,2,,normal,4,4,attack,normal
95540,0,0,0,36,7183.0,unknown,4,4,attack,b_attack
7183,4500000,12800,0,1,,normal,4,4,attack,normal
95541,0,0,0,36,7563.0,unknown,4,4,attack,b_attack
7563,4200000,7840,0,1,,normal,4,4,attack,normal
5777,4200000,0,0,1,,normal,4,4,attack,normal
5968,4200000,0,0,2,,normal,4,4,attack,normal
6538,4200000,0,0,2,,normal,4,4,attack,normal
3421,3200000,0,0,1,,normal,4,2,attack,normal
5929,2500000,0,0,1,,normal,4,4,attack,normal
7335,2500000,0,0,1,,normal,4,4,attack,normal
7145,2400000,0,0,1,,normal,4,4,attack,normal
7069,2300000,0,0,1,,normal,4,4,attack,normal
95542,0,0,0,36,6918.0,unknown,4,4,attack,b_attack
6918,1400000,779000,0,2,,normal,4,4,attack,normal
4903,2000000,0,0,1,,normal,4,3,attack,normal
5207,2000000,0,0,1,,normal,4,3,attack,normal
6234,2000000,0,0,2,,normal,4,4,attack,normal
6272,2000000,0,0,2,,normal,4,4,attack,normal
6309,2000000,0,0,1,,normal,4,4,attack,normal
6347,2000000,0,0,1,,normal,4,4,attack,normal
6956,2000000,0,0,2,,normal,4,4,attack,normal
5056,1900000,0,0,2,,normal,4,3,attack,normal
6766,1900000,0,0,2,,normal,4,4,attack,normal
95543,0,0,0,36,6120.0,unknown,4,4,attack,b_attack
6120,1600000,100000,0,2,,normal,4,4,attack,normal
6880,1700000,0,0,2,,normal,4,4,attack,normal
95544,0,0,0,36,7108.0,unknown,4,4,attack,b_attack
7108,1600000,31700,0,2,,normal,4,4,attack,normal
6689,1600000,0,0,1,,normal,4,4,attack,normal
7487,1600000,0,0,1,,normal,4,4,attack,normal
95545,0,0,0,36,6576.0,unknown,4,4,attack,b_attack
