block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,494700000,6459630,13717472109.496094,attack,612
2,540820000,101612100,43944363407.96045,attack,609
3,562400000,43876450,84037992390.40544,attack,619
4,670900000,15521800,137293602696.8558,attack,611
5,658100000,361530,197433414678.60873,attack,629
6,400870000,50533400,276660023725.54987,attack,625
7,722720000,54185140,362826636583.9137,attack,619
8,795000000,1894820,457206561239.4848,attack,612
9,815637000,43043900,564486353903.9802,attack,628
10,727753000,34517210,677881522684.5973,attack,614
11,755599000,54079600,809065500277.8024,attack,602
12,783700000,19852100,943198738027.6472,attack,605
13,690500000,939920,1078354421813.8193,attack,602
14,541890000,96902600,1247663714827.2725,attack,617
15,882220000,8423730,1434185616628.075,attack,629
16,634930000,43974900,1620333383577.832,attack,625
17,847300000,10794600,1795603797023.1753,attack,622
18,591900000,43211930,1949696529043.4014,attack,622
19,594180000,56169280,2192912936341.2485,attack,605
20,875020000,14957640,2441375699238.4697,attack,606
21,738777000,33143600,2641561226551.677,attack,601
22,773070000,19047100,2870885930424.4873,attack,618
23,743000000,7145060,3151664329055.3027,attack,619
24,521313000,75445600,3375960124542.3105,attack,602
25,713400000,9100420,3695117885238.859,attack,624
26,608200000,47348400,4001424723654.412,attack,628
27,736983000,60552490,4267335538977.101,attack,603
28,679700000,25650220,4542104741758.981,attack,603
29,831000000,5488800,4914048591518.775,attack,606
30,583425000,57760270,5223895431457.22,attack,614
31,706800000,5793990,5579897036542.425,attack,624
32,684280000,61354930,5898468626490.964,attack,622
33,812687000,8586380,6087390029341.879,attack,619
34,693380000,48858400,6688387846229.99,attack,614
35,624900000,18770400,6983688140273.319,attack,602
36,727190000,33297300,7394697538349.156,attack,612
37,874380000,32710900,7863650178620.349,attack,625
38,540730000,30507000,8040517966328.591,attack,626
39,736100000,26376200,8636016046096.313,attack,604
40,725200000,1589940,9084214084303.916,attack,624
41,819920000,28127700,9483056488715.98,attack,610
42,636810000,10347300,9955313149859.777,attack,630
43,558490000,26463000,10254898909084.947,attack,609
44,600300000,19007580,10890651050705.004,attack,626
45,688300000,50528800,11402983123305.39,attack,621
46,570200000,614500,11847677206706.31,attack,606
47,672480000,50047630,12113967151405.035,attack,607
48,599220000,30538900,13054857335552.262,attack,612
49,788200000,43171280,13427107099827.201,attack,625
50,493420000,15913500,13983894466455.365,attack,612
