block_id,total_gas,total_mev_captured,validator_type,validator_id
1,633200000,18815680,normal,448
2,775220000,11594240,attack,406
3,772830000,37423280,attack,407
4,870320000,9044330,attack,413
5,634140000,34039300,normal,445
6,926410000,9318220,normal,420
7,873600000,18123100,normal,433
8,807020000,30080000,attack,412
9,752260000,68724840,normal,446
10,753142000,102474030,normal,448
11,570850000,42601200,normal,440
12,650200000,4430130,normal,417
13,453770000,32796920,attack,402
14,620740000,74899740,attack,411
15,624680000,68682740,normal,437
16,1115110000,35868430,normal,439
17,755350000,15163530,normal,420
18,770060000,10818700,attack,404
19,604820000,36844780,normal,426
20,658580000,39451000,normal,421
21,872690000,26311200,normal,433
22,688889000,74585440,normal,450
23,853985000,22824720,normal,433
24,943370000,33793430,normal,420
25,837600000,5079200,normal,425
26,731423000,24212330,attack,405
27,611820000,25175100,attack,401
28,758910000,53927100,normal,434
29,825060000,25552450,normal,417
30,595780000,19997080,attack,408
31,811230000,26110820,attack,412
32,780320000,8135900,attack,402
33,619410000,38329800,attack,412
34,716670000,40079130,normal,425
35,619050000,67523700,attack,408
36,931360000,30191900,normal,419
37,757990000,25834920,normal,446
38,890930000,39200480,normal,420
39,641890000,14134600,normal,436
40,584930000,26682100,attack,407
41,844640000,78781800,normal,420
42,598860000,38917340,normal,428
43,731400000,18246460,normal,445
44,954254000,38903200,normal,417
45,494130000,30098100,attack,409
46,925900000,6062960,normal,443
47,636870000,8128200,attack,412
48,968000000,8376980,normal,440
49,779410000,105742100,normal,430
50,701800000,15772300,attack,413
