block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17169000,691700,normal,4418
2,72522000,69900,normal,4446
3,76600000,251100,attack,4401
4,64463000,661900,normal,4447
5,60190000,698000,normal,4439
6,55210000,4460340,normal,4416
7,57960000,132500,normal,4439
8,35155000,1219200,normal,4427
9,67246000,18202000,normal,4432
10,88288000,65400,normal,4425
11,30780000,92650,normal,4430
12,70390000,12800,normal,4428
13,27748000,14200,normal,4414
14,77542000,1360700,normal,4423
15,36480000,381000,normal,4442
16,63635000,17700000,normal,4414
17,69423000,113900,normal,4414
18,120866000,7947280,normal,4419
19,26151000,149800,normal,4439
20,15577000,12800,normal,4431
21,29028000,1045400,normal,4447
22,48866000,644100,normal,4423
23,128487000,510000,normal,4445
24,52730000,0,attack,4401
25,145407000,1050200,normal,4422
26,33730000,139000,normal,4423
27,21322000,1289000,normal,4426
28,24869000,599300,normal,4417
29,31155000,35745000,attack,4405
30,67639000,188700,normal,4426
31,30530000,200400,normal,4447
32,70530000,283000,normal,4419
33,137662000,33300,normal,4434
34,73078000,69340,normal,4442
35,12516000,18493700,normal,4407
36,58577000,558800,normal,4440
37,60510000,158830,normal,4414
38,64811000,798000,normal,4439
39,18292000,821800,normal,4432
40,132600000,168500,normal,4432
41,32260000,218500,normal,4427
42,17580000,172300,normal,4432
43,189879001,27800,attack,4402
44,83634000,620740,normal,4424
45,31862000,47700,normal,4427
46,72225000,47400,normal,4421
47,33838000,305890,normal,4445
48,72038000,1087390,attack,4404
49,99530000,7728900,normal,4445
50,94837000,296000,normal,4424
