block_id,total_gas,total_mev_captured,validator_type,validator_id
1,966770000,47561260,normal,98
2,1106570000,54374600,normal,85
3,1142000000,5524500,attack,55
4,1257790000,87633200,normal,87
5,880550000,17712100,normal,87
6,1122210000,34799880,normal,87
7,1445000000,37456680,normal,99
8,1381000000,751700,normal,95
9,932356000,144509800,normal,59
10,1363870000,49170300,normal,67
11,1218800000,58977860,normal,72
12,1263572000,90940500,normal,59
13,1230500000,26786930,attack,52
14,1132165000,105562590,normal,80
15,1034300000,69837900,attack,52
16,1040793000,110619200,normal,85
17,1167889000,92926180,normal,88
18,1354180000,41096600,normal,66
19,1133000000,928370,attack,54
20,1309810000,97191300,normal,62
21,1122292000,63747550,normal,68
22,955798000,140073300,normal,62
23,1093400000,71851400,attack,51
24,1007382000,87982000,normal,71
25,1309270000,52767280,normal,98
26,1205370000,31124420,normal,60
27,1416500000,35629300,normal,83
28,1335050000,37352580,normal,100
29,801284000,56001900,normal,93
30,1153070000,76388130,normal,59
31,1119300000,8856340,normal,63
32,969419000,126377330,normal,71
33,1578000000,8156500,normal,63
34,977380000,68448400,normal,84
35,1387770000,75135130,normal,75
36,1421520000,37777530,normal,91
37,968200000,88377200,normal,97
38,680281000,67614600,normal,58
39,1168010000,112440400,normal,86
40,987650000,74979700,normal,91
41,994970000,42820270,normal,77
42,1352848000,35220300,normal,98
43,1238030000,16855800,normal,88
44,1015870000,34332800,normal,74
45,1159080000,70082040,normal,90
46,1168332000,79342420,normal,95
47,1081700000,42045800,normal,88
48,1178533000,27238980,normal,84
49,822287000,68466620,attack,54
50,1117923000,65547700,normal,93
