block_id,total_gas,total_mev_captured,validator_type,validator_id
1,126448000,364820,normal,4571
2,88523000,590530,attack,4551
3,42385000,84100,normal,4588
4,44867000,44000,normal,4588
5,75908000,888800,normal,4582
6,58430000,933000,normal,4589
7,23577000,8891000,normal,4574
8,71654000,850100,attack,4551
9,23070000,471000,normal,4590
10,72283000,16400,normal,4592
11,37470000,995200,normal,4553
12,63638000,919500,attack,4551
13,24800000,790800,normal,4555
14,57038000,129200,attack,4551
15,66370000,1100500,normal,4573
16,31261000,210800,normal,4587
17,18388000,47700,normal,4577
18,75468000,1172000,normal,4565
19,129745000,594000,normal,4566
20,69795000,302800,normal,4562
21,55327000,21800,normal,4561
22,88002000,1373000,normal,4567
23,62577000,333100,normal,4567
24,17942000,579000,normal,4577
25,43875000,175900,normal,4561
26,63390000,542990,normal,4576
27,43700000,0,normal,4559
28,63357000,5640,normal,4564
29,57320000,852100,normal,4565
30,46329000,1748500,attack,4551
31,48337000,1492340,normal,4573
32,15892000,18250000,normal,4565
33,71099000,167800,normal,4582
34,50120000,35600,normal,4600
35,65791000,825820,normal,4593
36,25019000,557800,normal,4585
37,41344000,693000,normal,4595
38,19142000,1002130,normal,4590
39,40544000,0,normal,4578
40,105588000,46800,normal,4581
41,42147000,570100,normal,4564
42,98289000,8520,normal,4554
43,42276000,4410430,normal,4590
44,85820000,148390,normal,4567
45,18731000,31700,normal,4554
46,85950000,34700,normal,4580
47,24212000,67500,normal,4568
48,21109000,899380,normal,4590
49,31119000,7205300,normal,4568
50,35559000,231000,normal,4553
