block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,82717000,81300,103548300,attack,3275
2,26630000,12800,116017800,attack,3261
3,28264000,342600,162607600,attack,3261
4,16656000,7840,283676840,normal,3289
5,16933000,242200,426108200,attack,3252
6,14014000,103130,584970130,normal,3300
7,20502000,80300,735371300,attack,3282
8,7203000,1171800,921083800,attack,3263
9,12923000,38230,1143590230,normal,3292
10,38136000,63000,1309180000,attack,3258
11,6465000,286800,1633220800,attack,3280
12,52067000,21800,2014461800,attack,3263
13,9992000,4332300,2278617300,attack,3268
14,86820000,9520,2845668080,attack,3265
15,55609000,186180,3601348760,normal,3288
16,4800000,7840,4988965900,attack,3266
17,15830000,7704000,6308470980,attack,3262
18,38520000,4448000,7474058340,attack,3272
19,8300000,510000,8813479260,attack,3259
20,17705000,13800,10132954200,normal,3300
21,10623000,90430,11470314970,attack,3271
22,54961000,418200,12785934100,attack,3254
23,73667000,0,13450498580,attack,3275
24,40698000,75000,14842570720,attack,3253
25,16047000,124000,16276734860,attack,3280
26,22515000,0,17775645000,attack,3267
27,28819000,0,18717251240,normal,3298
28,6264000,51500,20121701100,attack,3277
29,18740000,231000,21712722740,attack,3251
30,15164000,0,23070856320,attack,3270
31,10640000,285000,25090821800,attack,3276
32,36775000,533300,26538545680,attack,3284
33,16678000,15300,28228896820,attack,3266
34,29260000,30320,29445808860,normal,3299
35,34890000,113800,31219688480,normal,3286
36,26710000,164000,33153537600,attack,3284
37,6632000,0,35544112860,attack,3265
38,26880000,0,37739552560,normal,3292
39,42047000,18830,39825517310,normal,3289
40,38568000,369000,41476929060,attack,3275
41,44074000,12800,43777270560,normal,3291
42,30790000,117600,45632644720,attack,3284
43,38967000,0,47378844700,attack,3255
44,37480000,5630,49139703910,normal,3289
45,35480000,0,50924238860,normal,3294
46,5115000,29640,53535707980,attack,3281
47,8550000,0,55723279480,attack,3280
48,45007000,36800,58494377760,normal,3295
49,23068000,35600,60907216480,attack,3255
50,10840000,779000,63547923580,attack,3278
