transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
190128,43000022,3130,43000022,2022,190126.0,unknown,1,1,attack,b_attack
192482,0,0,0,5054,190128.0,unknown,1,1,attack,failed
190129,0,0,0,2022,190126.0,unknown,1,1,attack,failed
190126,43000021,3130,43000021,2023,190124.0,unknown,1,1,attack,b_attack
190127,0,0,0,2023,190124.0,unknown,1,1,attack,failed
190124,43000020,3130,43000020,2038,190122.0,unknown,1,1,attack,b_attack
190125,0,0,0,2038,190122.0,unknown,1,1,attack,failed
190122,43000019,3130,43000019,2026,190120.0,unknown,1,1,attack,b_attack
190123,0,0,0,2026,190120.0,unknown,1,1,attack,failed
190120,43000018,3130,43000018,2021,190118.0,unknown,1,1,attack,b_attack
190121,0,0,0,2021,190118.0,unknown,1,1,attack,failed
190118,43000017,3130,43000017,2024,190116.0,unknown,1,1,attack,b_attack
190119,0,0,0,2024,190116.0,unknown,1,1,attack,failed
190116,43000016,3130,43000016,2030,190114.0,unknown,1,1,attack,b_attack
190117,0,0,0,2030,190114.0,unknown,1,1,attack,failed
190114,43000015,3130,43000015,2030,190112.0,unknown,1,1,attack,b_attack
190115,0,0,0,2030,190112.0,unknown,1,1,attack,failed
190112,43000014,3130,43000014,2025,190110.0,unknown,1,1,attack,b_attack
190113,0,0,0,2025,190110.0,unknown,1,1,attack,failed
190110,43000013,3130,43000013,2029,190108.0,unknown,1,1,attack,b_attack
190111,0,0,0,2029,190108.0,unknown,1,1,attack,failed
190108,43000012,3130,43000012,2025,190106.0,unknown,1,1,attack,b_attack
190109,0,0,0,2025,190106.0,unknown,1,1,attack,failed
190106,43000011,3130,43000011,2030,190104.0,unknown,1,1,attack,b_attack
190107,0,0,0,2030,190104.0,unknown,1,1,attack,failed
190104,43000010,3130,43000010,2040,190102.0,unknown,1,1,attack,b_attack
190105,0,0,0,2040,190102.0,unknown,1,1,attack,failed
190102,43000009,3130,43000009,2038,190100.0,unknown,1,1,attack,b_attack
190103,0,0,0,2038,190100.0,unknown,1,1,attack,failed
190100,43000008,3130,43000008,2026,190098.0,unknown,1,1,attack,b_attack
190101,0,0,0,2026,190098.0,unknown,1,1,attack,failed
190098,43000007,3130,43000007,2040,190096.0,unknown,1,1,attack,b_attack
190099,0,0,0,2040,190096.0,unknown,1,1,attack,failed
190096,43000006,3130,43000006,2031,190094.0,unknown,1,1,attack,b_attack
190097,0,0,0,2031,190094.0,unknown,1,1,attack,failed
190094,43000005,3130,43000005,2037,190092.0,unknown,1,1,attack,b_attack
190095,0,0,0,2037,190092.0,unknown,1,1,attack,failed
190092,43000004,3130,43000004,2026,190090.0,unknown,1,1,attack,b_attack
190093,0,0,0,2026,190090.0,unknown,1,1,attack,failed
190090,43000003,3130,43000003,2039,190088.0,unknown,1,1,attack,b_attack
190091,0,0,0,2039,190088.0,unknown,1,1,attack,failed
190088,43000002,3130,43000002,2031,190086.0,unknown,1,1,attack,b_attack
190089,0,0,0,2031,190086.0,unknown,1,1,attack,failed
190086,43000001,3130,43000001,2027,190084.0,unknown,1,1,attack,b_attack
190087,0,0,0,2027,190084.0,unknown,1,1,attack,failed
190084,43000000,3130,43000000,2034,190083.0,unknown,1,1,attack,b_attack
190082,4200000,0,0,2033,,unknown,1,1,attack,normal
190085,0,0,0,2034,190083.0,unknown,1,1,attack,failed
190083,910000,3130,0,2033,,unknown,1,1,attack,normal
190176,43000046,3130,43000046,2034,190174.0,unknown,2,2,attack,b_attack
192483,0,0,0,5056,190176.0,unknown,2,2,attack,failed
190177,0,0,0,2034,190174.0,unknown,2,2,attack,failed
190174,43000045,3130,43000045,2037,190172.0,unknown,2,2,attack,b_attack
190175,0,0,0,2037,190172.0,unknown,2,2,attack,failed
190172,43000044,3130,43000044,2026,190170.0,unknown,2,2,attack,b_attack
190173,0,0,0,2026,190170.0,unknown,2,2,attack,failed
190170,43000043,3130,43000043,2035,190168.0,unknown,2,2,attack,b_attack
190171,0,0,0,2035,190168.0,unknown,2,2,attack,failed
190168,43000042,3130,43000042,2035,190166.0,unknown,2,2,attack,b_attack
190169,0,0,0,2035,190166.0,unknown,2,2,attack,failed
190166,43000041,3130,43000041,2039,190164.0,unknown,2,2,attack,b_attack
190167,0,0,0,2039,190164.0,unknown,2,2,attack,failed
190164,43000040,3130,43000040,2025,190162.0,unknown,2,2,attack,b_attack
190165,0,0,0,2025,190162.0,unknown,2,2,attack,failed
190162,43000039,3130,43000039,2023,190160.0,unknown,2,2,attack,b_attack
190163,0,0,0,2023,190160.0,unknown,2,2,attack,failed
190160,43000038,3130,43000038,2030,190158.0,unknown,2,2,attack,b_attack
190161,0,0,0,2030,190158.0,unknown,2,2,attack,failed
190158,43000037,3130,43000037,2035,190156.0,unknown,2,2,attack,b_attack
190159,0,0,0,2035,190156.0,unknown,2,2,attack,failed
190156,43000036,3130,43000036,2024,190154.0,unknown,2,2,attack,b_attack
190157,0,0,0,2024,190154.0,unknown,2,2,attack,failed
190154,43000035,3130,43000035,2021,190152.0,unknown,2,2,attack,b_attack
190155,0,0,0,2021,190152.0,unknown,2,2,attack,failed
