block_id,total_gas,total_mev_captured,validator_type,validator_id
1,1004310000,59237100,attack,186
2,1288000000,1117760,attack,155
3,1165400000,36394270,attack,160
4,1179170000,36051030,attack,151
5,929193000,102981740,attack,151
6,1209510000,36621900,attack,169
7,847280000,141828400,attack,173
8,825245000,191091300,normal,199
9,1253000000,449000,attack,168
10,1038590000,58714400,attack,167
11,1083000000,38221510,attack,160
12,1292000000,2574300,attack,185
13,1260200000,35980200,attack,180
14,1241600000,54939400,attack,183
15,1424000000,103500,attack,159
16,1173000000,848380,attack,169
17,1220000000,297520,attack,183
18,1271000000,1490020,normal,194
19,1186000000,1744940,attack,157
20,1265300000,19186340,attack,174
21,1341300000,43375570,normal,200
22,1208000000,7368130,attack,184
23,1217000000,2566600,attack,168
24,1146600000,55233520,attack,162
25,1050000000,6299900,attack,175
26,896340000,337541760,normal,193
27,1014600000,51838720,attack,165
28,1337000000,279410,attack,156
29,1116000000,644130,attack,170
30,1181500000,36568580,attack,188
31,1174770000,54181180,attack,163
32,1274000000,4275000,attack,164
33,1188400000,19529600,attack,158
34,1149000000,984800,attack,171
35,1246000000,8040040,attack,190
36,1120290000,70986900,attack,160
37,1092500000,31673900,attack,157
38,1160000000,19597500,attack,177
39,1222000000,731300,attack,172
40,1332000000,18418640,attack,187
41,1048000000,9066840,attack,188
42,1289300000,18835790,attack,164
43,1032700000,35760300,attack,181
44,1081400000,18680400,attack,188
45,843340000,124464740,attack,168
46,854460000,124418800,attack,180
47,1133282000,213530620,normal,198
48,1012399000,71648340,attack,189
49,968790000,71442590,attack,167
50,1223000000,1069320,attack,163
