block_id,total_gas,total_mev_captured,validator_type,validator_id
1,908150210,694600,attack,5409
2,1032000780,724800,attack,5401
3,989001288,694600,normal,5431
4,1032001932,724800,attack,5412
5,989002392,694600,normal,5437
6,989002944,694600,normal,5442
7,1032003660,724800,attack,5404
8,1032004236,724800,attack,5407
9,1032004812,724800,attack,5415
10,1032005388,724800,attack,5420
11,989005704,694600,normal,5435
12,989006256,694600,normal,5440
13,989006808,694600,normal,5436
14,989007360,694600,normal,5434
15,989007912,694600,normal,5435
16,1032008844,724800,attack,5418
17,1032009420,724800,attack,5411
18,1032009996,724800,attack,5422
19,1032010572,724800,attack,5421
20,989010672,694600,normal,5432
21,1075012200,755000,attack,5409
22,1032012300,724800,attack,5425
23,989012328,694600,normal,5439
24,989012880,694600,normal,5450
25,1032014028,724800,attack,5430
26,989013984,694600,normal,5446
27,1032015156,724800,normal,5440
28,1075016400,755000,attack,5409
29,989015640,694600,normal,5448
30,1032016908,724800,attack,5430
31,1032017484,724800,attack,5423
32,1032018036,724800,normal,5443
33,1075019400,755000,attack,5427
34,1032019188,724800,normal,5437
35,989018952,694600,normal,5432
36,989019504,694600,normal,5435
37,1032020940,724800,attack,5408
38,1032021516,724800,attack,5427
39,1032022092,724800,attack,5423
40,1032022644,724800,normal,5432
41,1075024200,755000,attack,5423
42,1075024800,755000,attack,5424
43,989023368,694600,normal,5433
44,1032024972,724800,attack,5403
45,1032025548,724800,attack,5424
46,1032026124,724800,attack,5428
47,989025576,694600,normal,5447
48,989026128,694600,normal,5448
49,989026680,694600,normal,5440
50,1032028404,724800,normal,5436
