block_id,total_gas,total_mev_captured,validator_type,validator_id
1,573500000,18252140,attack,356
2,399090000,84596900,attack,376
3,535254000,58792500,attack,368
4,661707000,50677000,normal,391
5,828700000,29334390,attack,353
6,708500000,57049000,attack,373
7,774410000,12968660,attack,380
8,776319000,27019630,attack,359
9,614700000,2964050,attack,373
10,615340000,42934100,attack,369
11,620200000,8961900,attack,368
12,671623000,44062200,attack,373
13,573640000,115267640,attack,381
14,657100000,24036400,attack,371
15,817600000,1152200,attack,379
16,751198000,7841500,normal,392
17,712800000,30959090,attack,364
18,638580000,18738130,attack,384
19,557500000,22554060,attack,365
20,572470000,61696990,attack,371
21,793870000,35603630,normal,393
22,861320000,51683600,attack,368
23,542460000,73399900,attack,382
24,856340000,25752730,attack,363
25,641810000,47373800,attack,380
26,560200000,1913500,attack,377
27,629290000,48728000,normal,395
28,608410000,7371180,attack,369
29,782584000,23309500,normal,400
30,836463000,57513000,attack,358
31,545620000,48685580,attack,371
32,835200000,8884440,attack,389
33,660420000,28239900,normal,396
34,726560000,52647500,attack,364
35,686860000,34871380,attack,378
36,719810000,23659820,normal,392
37,850590000,78291600,attack,354
38,580400000,55170600,attack,355
39,937100000,6269300,attack,358
40,621007000,48154640,attack,384
41,862410000,9535780,attack,387
42,633860000,27441400,attack,383
43,517610000,65361500,attack,351
44,706137000,33498500,normal,395
45,846700000,4943630,attack,356
46,536120000,15768600,attack,387
47,634590000,47938840,attack,355
48,650300000,22674230,attack,364
49,588079000,26677930,attack,381
50,554260000,35321380,normal,397
