block_id,total_gas,total_mev_captured,validator_type,validator_id
1,40185000,128000,attack,3176
2,39064000,11200,attack,3185
3,10844000,341700,attack,3171
4,6491000,381000,normal,3199
5,16747000,91300,normal,3200
6,9610000,64600,attack,3165
7,43758000,1179000,attack,3158
8,32992000,12800,attack,3187
9,27540000,90900,attack,3178
10,10338000,0,attack,3169
11,58200000,0,attack,3152
12,5580000,0,attack,3169
13,14137000,5640,attack,3156
14,19567000,381000,attack,3166
15,55920000,25100,attack,3183
16,13735000,177200,attack,3192
17,9668000,215000,attack,3171
18,27299000,100000,attack,3156
19,68609000,0,attack,3166
20,14893000,285000,normal,3197
21,15555000,0,attack,3181
22,7173000,0,attack,3170
23,9760000,73100,attack,3185
24,5894000,4320000,attack,3155
25,91719000,447400,attack,3155
26,11235000,12800,attack,3174
27,39780000,239520,attack,3195
28,31743000,0,attack,3172
29,13486000,163520,normal,3199
30,4887000,4320000,attack,3188
31,41643000,208100,attack,3163
32,15305000,485000,attack,3193
33,5970000,352900,attack,3182
34,9239000,49100,attack,3179
35,59227000,204400,attack,3168
36,26929000,0,attack,3192
37,31239000,0,attack,3168
38,16920000,315900,normal,3196
39,38990000,0,attack,3166
40,30090000,15700,attack,3155
41,17510000,618100,normal,3198
42,48620000,0,attack,3185
43,24240000,13900,attack,3188
44,22380000,5640,attack,3175
45,11873000,18430,attack,3192
46,22193000,384000,attack,3174
47,55360000,276480,attack,3170
48,7460000,49100,attack,3195
49,13717000,23000,attack,3188
50,92500000,23500,attack,3173
