block_id,total_gas,total_mev_captured,validator_type,validator_id
1,50283000,80400,normal,758
2,16814000,199700,normal,778
3,44770000,181000,normal,754
4,50750000,175000,normal,778
5,7462000,552000,normal,793
6,38006000,0,normal,759
7,20778000,0,normal,789
8,54352000,139000,normal,765
9,19638000,21800,normal,772
10,11594000,65900,normal,769
11,12310000,0,normal,785
12,13680000,959000,normal,772
13,7530000,106900,normal,769
14,19427000,18600,normal,789
15,68668000,384200,normal,779
16,12147000,46500,normal,763
17,8380000,18780000,normal,795
18,11523000,299100,normal,793
19,39822000,0,normal,782
20,85300000,0,normal,795
21,4499000,15100,normal,786
22,9323000,161000,normal,751
23,54848000,643100,normal,767
24,55990000,0,normal,759
25,18957000,1315800,normal,774
26,24150000,0,normal,790
27,9530000,64600,normal,752
28,8759000,0,normal,795
29,24720000,67500,normal,793
30,6390000,5630,normal,782
31,47390000,13900,normal,792
32,12641000,19700,normal,767
33,20027000,5640,normal,776
34,47640000,33100,normal,762
35,11790000,0,normal,761
36,21268000,296000,normal,779
37,17649000,73100,normal,794
38,46297000,0,normal,789
39,5950000,0,normal,797
40,38505000,843600,normal,787
41,24578000,769000,normal,781
42,56093000,705000,normal,772
43,18623000,0,normal,775
44,24305000,33000,normal,786
45,6969000,13900,normal,781
46,30014000,13900,normal,774
47,3080000,435000,normal,773
48,11687000,0,normal,791
49,21593000,0,normal,756
50,15897000,1134700,normal,755
