transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
184139,43000019,410000,43000019,1995,184137.0,unknown,1,1,normal,b_attack
184137,43000018,410000,43000018,2000,184135.0,unknown,1,1,normal,b_attack
184135,43000017,410000,43000017,1992,184133.0,unknown,1,1,normal,b_attack
184133,43000016,410000,43000016,1981,184131.0,unknown,1,1,normal,b_attack
184131,43000015,410000,43000015,1992,184129.0,unknown,1,1,normal,b_attack
184129,43000014,410000,43000014,1981,184127.0,unknown,1,1,normal,b_attack
184127,43000013,410000,43000013,1985,184125.0,unknown,1,1,normal,b_attack
184125,43000012,410000,43000012,1990,184123.0,unknown,1,1,normal,b_attack
184123,43000011,410000,43000011,1990,184121.0,unknown,1,1,normal,b_attack
184121,43000010,410000,43000010,1985,184119.0,unknown,1,1,normal,b_attack
184119,43000009,410000,43000009,2000,184117.0,unknown,1,1,normal,b_attack
184117,43000008,410000,43000008,1981,184115.0,unknown,1,1,normal,b_attack
184115,43000007,410000,43000007,1997,184113.0,unknown,1,1,normal,b_attack
184113,43000006,410000,43000006,1982,184111.0,unknown,1,1,normal,b_attack
184111,43000005,410000,43000005,1981,184109.0,unknown,1,1,normal,b_attack
184109,43000004,410000,43000004,1999,184107.0,unknown,1,1,normal,b_attack
184107,43000003,410000,43000003,1988,184105.0,unknown,1,1,normal,b_attack
184105,43000002,410000,43000002,1982,184103.0,unknown,1,1,normal,b_attack
184103,43000001,410000,43000001,1991,184102.0,unknown,1,1,normal,b_attack
184102,43000000,410000,43000000,1984,184099.0,unknown,1,1,normal,b_attack
184099,5200000,410000,5200000,1981,184098.0,unknown,1,1,normal,b_attack
184098,2000000,410000,0,1991,,unknown,1,1,normal,normal
184096,1500000,0,0,1987,,unknown,1,1,normal,normal
184093,1300000,0,0,1995,,unknown,1,1,normal,normal
184094,1200000,0,0,1995,,unknown,1,1,normal,normal
184095,170000,0,0,1987,,unknown,1,1,normal,normal
184097,130000,0,0,1991,,unknown,1,1,normal,normal
184100,0,0,0,1981,184098.0,unknown,1,1,normal,failed
184101,0,0,0,1984,184099.0,unknown,1,1,normal,failed
184104,0,0,0,1991,184102.0,unknown,1,1,normal,failed
