block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17721000,0,normal,5468
2,27064000,11200,normal,5456
3,33261000,91100,normal,5499
4,33501000,779000,normal,5493
5,28682000,35600,normal,5452
6,26246000,593700,normal,5499
7,81783000,633400,normal,5461
8,87023000,555220,normal,5475
9,53105000,959000,normal,5488
10,124621000,178700,normal,5465
11,32902000,588800,normal,5487
12,51114000,0,normal,5467
13,77115000,350000,normal,5453
14,58620000,300700,normal,5485
15,119014000,331200,normal,5486
16,53930000,16400,normal,5463
17,62051000,298700,normal,5481
18,20463000,7278400,normal,5466
19,35073000,34600,normal,5482
20,96914000,1221000,normal,5459
21,113610000,104800,normal,5456
22,28059000,98200,normal,5469
23,26098000,0,normal,5490
24,25999000,5083100,normal,5469
25,34716000,177940,normal,5499
26,68890000,1242000,normal,5465
27,116060000,920800,normal,5454
28,31516000,108000,normal,5462
29,32961000,522800,normal,5500
30,33925000,137900,normal,5452
31,26332000,83340,normal,5459
32,18215000,467300,normal,5490
33,48992000,1342300,normal,5494
34,24297000,1162500,normal,5496
35,74584000,170100,normal,5458
36,59851000,66340,normal,5498
37,26251000,423000,normal,5482
38,18812000,291520,normal,5465
39,70486000,202800,normal,5473
40,97162000,285000,normal,5470
41,55644000,424000,normal,5469
42,47558000,300520,normal,5485
43,30579000,2101530,normal,5464
44,21086000,18830,normal,5481
45,63922000,1104000,normal,5474
46,15396000,449400,normal,5479
47,49120000,872000,normal,5470
48,43150000,261000,normal,5461
49,71180000,175500,normal,5459
50,17210000,473500,normal,5497
